I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
905         5.5356e+10  3.9278e+04  1.3517e+06  9.5574e+02  2.7337e+01  1.1252e+06  5.5610e+02  5.3816e+04  1.3585e+06  9.8938e+02  8.7250e+02  1.3584e+06  9.8935e+02  5.4689e+04  1.3585e+06  9.8993e+02  
906         5.5603e+10  3.8602e+04  1.3619e+06  9.5076e+02  2.6783e+01  1.1359e+06  5.5068e+02  5.2979e+04  1.3686e+06  9.8492e+02  8.5836e+02  1.3686e+06  9.8489e+02  5.3837e+04  1.3686e+06  9.8547e+02  
907         5.5852e+10  3.7939e+04  1.3721e+06  9.4582e+02  2.6241e+01  1.1468e+06  5.4532e+02  5.2154e+04  1.3789e+06  9.8049e+02  8.4447e+02  1.3789e+06  9.8047e+02  5.2999e+04  1.3789e+06  9.8105e+02  
908         5.6102e+10  3.7287e+04  1.3823e+06  9.4091e+02  2.5711e+01  1.1577e+06  5.4001e+02  5.1343e+04  1.3892e+06  9.7611e+02  8.3080e+02  1.3891e+06  9.7608e+02  5.2174e+04  1.3892e+06  9.7667e+02  
909         5.6354e+10  3.6646e+04  1.3926e+06  9.3604e+02  2.5193e+01  1.1686e+06  5.3475e+02  5.0545e+04  1.3995e+06  9.7176e+02  8.1736e+02  1.3995e+06  9.7173e+02  5.1362e+04  1.3995e+06  9.7232e+02  
910         5.6607e+10  3.6018e+04  1.4030e+06  9.3119e+02  2.4686e+01  1.1796e+06  5.2954e+02  4.9759e+04  1.4099e+06  9.6745e+02  8.0415e+02  1.4099e+06  9.6742e+02  5.0564e+04  1.4099e+06  9.6801e+02  
911         5.6861e+10  3.5400e+04  1.4134e+06  9.2637e+02  2.4189e+01  1.1907e+06  5.2438e+02  4.8986e+04  1.4203e+06  9.6317e+02  7.9115e+02  1.4203e+06  9.6314e+02  4.9778e+04  1.4203e+06  9.6374e+02  
912         5.7116e+10  3.4793e+04  1.4238e+06  9.2158e+02  2.3704e+01  1.2018e+06  5.1927e+02  4.8226e+04  1.4308e+06  9.5893e+02  7.7838e+02  1.4308e+06  9.5891e+02  4.9004e+04  1.4308e+06  9.5951e+02  
913         5.7373e+10  3.4197e+04  1.4343e+06  9.1682e+02  2.3229e+01  1.2130e+06  5.1421e+02  4.7477e+04  1.4414e+06  9.5473e+02  7.6581e+02  1.4414e+06  9.5470e+02  4.8243e+04  1.4414e+06  9.5531e+02  
914         5.7632e+10  3.3611e+04  1.4449e+06  9.1209e+02  2.2765e+01  1.2242e+06  5.0919e+02  4.6741e+04  1.4520e+06  9.5056e+02  7.5346e+02  1.4520e+06  9.5053e+02  4.7494e+04  1.4520e+06  9.5115e+02  
915         5.7891e+10  3.3036e+04  1.4555e+06  9.0739e+02  2.2310e+01  1.2355e+06  5.0423e+02  4.6016e+04  1.4627e+06  9.4643e+02  7.4131e+02  1.4626e+06  9.4640e+02  4.6757e+04  1.4627e+06  9.4702e+02  
916         5.8152e+10  3.2471e+04  1.4662e+06  9.0272e+02  2.1865e+01  1.2469e+06  4.9931e+02  4.5302e+04  1.4734e+06  9.4233e+02  7.2936e+02  1.4734e+06  9.4231e+02  4.6032e+04  1.4734e+06  9.4293e+02  
917         5.8415e+10  3.1916e+04  1.4769e+06  8.9808e+02  2.1430e+01  1.2582e+06  4.9444e+02  4.4600e+04  1.4841e+06  9.3827e+02  7.1761e+02  1.4841e+06  9.3824e+02  4.5318e+04  1.4841e+06  9.3887e+02  
918         5.8679e+10  3.1371e+04  1.4877e+06  8.9346e+02  2.1004e+01  1.2697e+06  4.8961e+02  4.3909e+04  1.4950e+06  9.3425e+02  7.0606e+02  1.4950e+06  9.3422e+02  4.4615e+04  1.4950e+06  9.3485e+02  
919         5.8944e+10  3.0835e+04  1.4985e+06  8.8887e+02  2.0587e+01  1.2812e+06  4.8484e+02  4.3229e+04  1.5059e+06  9.3025e+02  6.9469e+02  1.5058e+06  9.3022e+02  4.3924e+04  1.5059e+06  9.3086e+02  
920         5.9211e+10  3.0309e+04  1.5094e+06  8.8431e+02  2.0179e+01  1.2928e+06  4.8010e+02  4.2560e+04  1.5168e+06  9.2629e+02  6.8352e+02  1.5168e+06  9.2626e+02  4.3244e+04  1.5168e+06  9.2690e+02  
921         5.9479e+10  2.9792e+04  1.5204e+06  8.7978e+02  1.9780e+01  1.3044e+06  4.7542e+02  4.1902e+04  1.5278e+06  9.2237e+02  6.7253e+02  1.5278e+06  9.2234e+02  4.2574e+04  1.5278e+06  9.2298e+02  
922         5.9748e+10  2.9284e+04  1.5314e+06  8.7527e+02  1.9389e+01  1.3161e+06  4.7078e+02  4.1253e+04  1.5388e+06  9.1848e+02  6.6172e+02  1.5388e+06  9.1845e+02  4.1915e+04  1.5388e+06  9.1909e+02  
923         6.0020e+10  2.8786e+04  1.5424e+06  8.7079e+02  1.9007e+01  1.3278e+06  4.6618e+02  4.0616e+04  1.5499e+06  9.1462e+02  6.5110e+02  1.5499e+06  9.1459e+02  4.1267e+04  1.5499e+06  9.1524e+02  
924         6.0292e+10  2.8295e+04  1.5536e+06  8.6633e+02  1.8632e+01  1.3396e+06  4.6163e+02  3.9988e+04  1.5611e+06  9.1079e+02  6.4064e+02  1.5611e+06  9.1076e+02  4.0628e+04  1.5611e+06  9.1142e+02  
925         6.0566e+10  2.7814e+04  1.5647e+06  8.6190e+02  1.8266e+01  1.3514e+06  4.5712e+02  3.9370e+04  1.5723e+06  9.0700e+02  6.3036e+02  1.5723e+06  9.0697e+02  4.0000e+04  1.5723e+06  9.0763e+02  
926         6.0842e+10  2.7341e+04  1.5759e+06  8.5749e+02  1.7907e+01  1.3633e+06  4.5265e+02  3.8762e+04  1.5836e+06  9.0324e+02  6.2025e+02  1.5836e+06  9.0321e+02  3.9382e+04  1.5836e+06  9.0388e+02  
927         6.1118e+10  2.6876e+04  1.5872e+06  8.5311e+02  1.7556e+01  1.3753e+06  4.4823e+02  3.8163e+04  1.5949e+06  8.9951e+02  6.1031e+02  1.5949e+06  8.9948e+02  3.8774e+04  1.5949e+06  9.0015e+02  
928         6.1397e+10  2.6419e+04  1.5986e+06  8.4876e+02  1.7212e+01  1.3873e+06  4.4385e+02  3.7574e+04  1.6063e+06  8.9582e+02  6.0053e+02  1.6063e+06  8.9578e+02  3.8175e+04  1.6063e+06  8.9646e+02  
929         6.1677e+10  2.5971e+04  1.6100e+06  8.4443e+02  1.6876e+01  1.3994e+06  4.3951e+02  3.6995e+04  1.6177e+06  8.9215e+02  5.9091e+02  1.6177e+06  8.9212e+02  3.7586e+04  1.6177e+06  8.9280e+02  
930         6.1958e+10  2.5530e+04  1.6214e+06  8.4012e+02  1.6546e+01  1.4115e+06  4.3521e+02  3.6424e+04  1.6292e+06  8.8852e+02  5.8145e+02  1.6292e+06  8.8849e+02  3.7006e+04  1.6292e+06  8.8917e+02  
931         6.2241e+10  2.5097e+04  1.6329e+06  8.3584e+02  1.6223e+01  1.4237e+06  4.3095e+02  3.5863e+04  1.6408e+06  8.8492e+02  5.7215e+02  1.6408e+06  8.8488e+02  3.6435e+04  1.6408e+06  8.8558e+02  
932         6.2526e+10  2.4671e+04  1.6445e+06  8.3158e+02  1.5907e+01  1.4359e+06  4.2674e+02  3.5310e+04  1.6524e+06  8.8134e+02  5.6299e+02  1.6524e+06  8.8131e+02  3.5873e+04  1.6524e+06  8.8201e+02  
933         6.2812e+10  2.4253e+04  1.6561e+06  8.2735e+02  1.5598e+01  1.4482e+06  4.2256e+02  3.4766e+04  1.6641e+06  8.7780e+02  5.5399e+02  1.6641e+06  8.7777e+02  3.5320e+04  1.6641e+06  8.7847e+02  
934         6.3099e+10  2.3842e+04  1.6678e+06  8.2313e+02  1.5295e+01  1.4606e+06  4.1843e+02  3.4231e+04  1.6758e+06  8.7429e+02  5.4514e+02  1.6758e+06  8.7426e+02  3.4776e+04  1.6758e+06  8.7497e+02  
935         6.3388e+10  2.3439e+04  1.6795e+06  8.1894e+02  1.4998e+01  1.4730e+06  4.1433e+02  3.3704e+04  1.6876e+06  8.7081e+02  5.3643e+02  1.6876e+06  8.7078e+02  3.4240e+04  1.6876e+06  8.7149e+02  
936         6.3679e+10  2.3042e+04  1.6913e+06  8.1478e+02  1.4707e+01  1.4855e+06  4.1028e+02  3.3185e+04  1.6994e+06  8.6736e+02  5.2787e+02  1.6994e+06  8.6733e+02  3.3713e+04  1.6994e+06  8.6805e+02  
937         6.3971e+10  2.2653e+04  1.7032e+06  8.1063e+02  1.4423e+01  1.4980e+06  4.0626e+02  3.2674e+04  1.7113e+06  8.6394e+02  5.1944e+02  1.7113e+06  8.6391e+02  3.3194e+04  1.7113e+06  8.6463e+02  
938         6.4265e+10  2.2270e+04  1.7151e+06  8.0651e+02  1.4144e+01  1.5106e+06  4.0228e+02  3.2172e+04  1.7233e+06  8.6055e+02  5.1116e+02  1.7233e+06  8.6051e+02  3.2683e+04  1.7233e+06  8.6124e+02  
939         6.4560e+10  2.1893e+04  1.7271e+06  8.0241e+02  1.3871e+01  1.5233e+06  3.9834e+02  3.1677e+04  1.7353e+06  8.5719e+02  5.0301e+02  1.7353e+06  8.5715e+02  3.2180e+04  1.7353e+06  8.5789e+02  
940         6.4857e+10  2.1524e+04  1.7391e+06  7.9833e+02  1.3603e+01  1.5360e+06  3.9444e+02  3.1190e+04  1.7474e+06  8.5385e+02  4.9499e+02  1.7474e+06  8.5382e+02  3.1685e+04  1.7474e+06  8.5456e+02  
941         6.5156e+10  2.1160e+04  1.7512e+06  7.9427e+02  1.3341e+01  1.5487e+06  3.9057e+02  3.0711e+04  1.7595e+06  8.5055e+02  4.8710e+02  1.7595e+06  8.5051e+02  3.1198e+04  1.7595e+06  8.5126e+02  
942         6.5456e+10  2.0803e+04  1.7634e+06  7.9023e+02  1.3085e+01  1.5616e+06  3.8674e+02  3.0239e+04  1.7717e+06  8.4727e+02  4.7935e+02  1.7717e+06  8.4723e+02  3.0719e+04  1.7717e+06  8.4799e+02  
943         6.5758e+10  2.0452e+04  1.7756e+06  7.8621e+02  1.2833e+01  1.5745e+06  3.8295e+02  2.9775e+04  1.7840e+06  8.4402e+02  4.7172e+02  1.7840e+06  8.4398e+02  3.0247e+04  1.7840e+06  8.4474e+02  
944         6.6061e+10  2.0108e+04  1.7879e+06  7.8221e+02  1.2587e+01  1.5874e+06  3.7919e+02  2.9318e+04  1.7963e+06  8.4080e+02  4.6421e+02  1.7963e+06  8.4076e+02  2.9782e+04  1.7963e+06  8.4153e+02  
945         6.6366e+10  1.9769e+04  1.8002e+06  7.7824e+02  1.2346e+01  1.6004e+06  3.7547e+02  2.8868e+04  1.8087e+06  8.3761e+02  4.5683e+02  1.8087e+06  8.3757e+02  2.9325e+04  1.8087e+06  8.3834e+02  
946         6.6673e+10  1.9436e+04  1.8126e+06  7.7428e+02  1.2110e+01  1.6135e+06  3.7179e+02  2.8425e+04  1.8211e+06  8.3444e+02  4.4956e+02  1.8211e+06  8.3440e+02  2.8875e+04  1.8211e+06  8.3518e+02  
947         6.6981e+10  1.9109e+04  1.8250e+06  7.7034e+02  1.1878e+01  1.6266e+06  3.6814e+02  2.7990e+04  1.8336e+06  8.3130e+02  4.4242e+02  1.8336e+06  8.3126e+02  2.8432e+04  1.8336e+06  8.3205e+02  
948         6.7291e+10  1.8787e+04  1.8375e+06  7.6643e+02  1.1651e+01  1.6398e+06  3.6452e+02  2.7560e+04  1.8462e+06  8.2819e+02  4.3539e+02  1.8462e+06  8.2815e+02  2.7996e+04  1.8462e+06  8.2894e+02  
949         6.7603e+10  1.8471e+04  1.8501e+06  7.6253e+02  1.1429e+01  1.6531e+06  3.6094e+02  2.7138e+04  1.8588e+06  8.2511e+02  4.2848e+02  1.8588e+06  8.2507e+02  2.7567e+04  1.8588e+06  8.2586e+02  
950         6.7916e+10  1.8161e+04  1.8628e+06  7.5865e+02  1.1211e+01  1.6664e+06  3.5740e+02  2.6722e+04  1.8715e+06  8.2205e+02  4.2168e+02  1.8715e+06  8.2201e+02  2.7144e+04  1.8715e+06  8.2281e+02  
951         6.8231e+10  1.7856e+04  1.8755e+06  7.5479e+02  1.0998e+01  1.6797e+06  3.5389e+02  2.6313e+04  1.8842e+06  8.1901e+02  4.1499e+02  1.8842e+06  8.1897e+02  2.6728e+04  1.8842e+06  8.1978e+02  
952         6.8548e+10  1.7556e+04  1.8882e+06  7.5095e+02  1.0788e+01  1.6932e+06  3.5041e+02  2.5910e+04  1.8970e+06  8.1601e+02  4.0840e+02  1.8970e+06  8.1597e+02  2.6319e+04  1.8970e+06  8.1678e+02  
953         6.8866e+10  1.7261e+04  1.9010e+06  7.4712e+02  1.0584e+01  1.7067e+06  3.4696e+02  2.5514e+04  1.9099e+06  8.1303e+02  4.0193e+02  1.9099e+06  8.1299e+02  2.5916e+04  1.9099e+06  8.1381e+02  
954         6.9186e+10  1.6971e+04  1.9139e+06  7.4332e+02  1.0383e+01  1.7202e+06  3.4355e+02  2.5123e+04  1.9228e+06  8.1007e+02  3.9556e+02  1.9228e+06  8.1003e+02  2.5519e+04  1.9228e+06  8.1086e+02  
955         6.9508e+10  1.6687e+04  1.9269e+06  7.3953e+02  1.0186e+01  1.7338e+06  3.4017e+02  2.4739e+04  1.9358e+06  8.0714e+02  3.8929e+02  1.9358e+06  8.0710e+02  2.5128e+04  1.9358e+06  8.0794e+02  
956         6.9832e+10  1.6407e+04  1.9399e+06  7.3576e+02  9.9930e+00  1.7475e+06  3.3682e+02  2.4361e+04  1.9489e+06  8.0424e+02  3.8313e+02  1.9489e+06  8.0420e+02  2.4744e+04  1.9489e+06  8.0504e+02  
957         7.0157e+10  1.6132e+04  1.9529e+06  7.3201e+02  9.8040e+00  1.7613e+06  3.3351e+02  2.3988e+04  1.9620e+06  8.0136e+02  3.7706e+02  1.9620e+06  8.0132e+02  2.4365e+04  1.9620e+06  8.0216e+02  
958         7.0484e+10  1.5861e+04  1.9661e+06  7.2827e+02  9.6187e+00  1.7751e+06  3.3022e+02  2.3621e+04  1.9752e+06  7.9851e+02  3.7109e+02  1.9752e+06  7.9846e+02  2.3993e+04  1.9752e+06  7.9932e+02  
959         7.0813e+10  1.5596e+04  1.9793e+06  7.2455e+02  9.4371e+00  1.7889e+06  3.2697e+02  2.3261e+04  1.9884e+06  7.9568e+02  3.6522e+02  1.9884e+06  7.9563e+02  2.3626e+04  1.9884e+06  7.9649e+02  
960         7.1143e+10  1.5335e+04  1.9925e+06  7.2085e+02  9.2591e+00  1.8029e+06  3.2375e+02  2.2905e+04  2.0017e+06  7.9287e+02  3.5945e+02  2.0017e+06  7.9283e+02  2.3265e+04  2.0017e+06  7.9369e+02  
961         7.1476e+10  1.5078e+04  2.0059e+06  7.1717e+02  9.0847e+00  1.8169e+06  3.2056e+02  2.2555e+04  2.0151e+06  7.9009e+02  3.5377e+02  2.0151e+06  7.9004e+02  2.2909e+04  2.0151e+06  7.9092e+02  
962         7.1810e+10  1.4826e+04  2.0193e+06  7.1350e+02  8.9137e+00  1.8309e+06  3.1740e+02  2.2211e+04  2.0285e+06  7.8733e+02  3.4817e+02  2.0285e+06  7.8729e+02  2.2559e+04  2.0285e+06  7.8817e+02  
963         7.2146e+10  1.4578e+04  2.0327e+06  7.0984e+02  8.7460e+00  1.8450e+06  3.1426e+02  2.1872e+04  2.0420e+06  7.8460e+02  3.4267e+02  2.0420e+06  7.8455e+02  2.2215e+04  2.0420e+06  7.8544e+02  
964         7.2484e+10  1.4334e+04  2.0462e+06  7.0621e+02  8.5817e+00  1.8592e+06  3.1116e+02  2.1538e+04  2.0556e+06  7.8189e+02  3.3726e+02  2.0556e+06  7.8184e+02  2.1876e+04  2.0556e+06  7.8274e+02  
965         7.2823e+10  1.4095e+04  2.0598e+06  7.0259e+02  8.4206e+00  1.8735e+06  3.0809e+02  2.1210e+04  2.0692e+06  7.7920e+02  3.3194e+02  2.0692e+06  7.7915e+02  2.1542e+04  2.0692e+06  7.8006e+02  
966         7.3165e+10  1.3860e+04  2.0735e+06  6.9898e+02  8.2627e+00  1.8878e+06  3.0505e+02  2.0886e+04  2.0829e+06  7.7654e+02  3.2670e+02  2.0829e+06  7.7649e+02  2.1213e+04  2.0829e+06  7.7740e+02  
967         7.3508e+10  1.3628e+04  2.0872e+06  6.9539e+02  8.1079e+00  1.9022e+06  3.0204e+02  2.0568e+04  2.0967e+06  7.7390e+02  3.2155e+02  2.0967e+06  7.7385e+02  2.0889e+04  2.0967e+06  7.7477e+02  
968         7.3853e+10  1.3401e+04  2.1010e+06  6.9182e+02  7.9562e+00  1.9166e+06  2.9905e+02  2.0254e+04  2.1105e+06  7.7128e+02  3.1648e+02  2.1105e+06  7.7123e+02  2.0571e+04  2.1105e+06  7.7216e+02  
969         7.4200e+10  1.3177e+04  2.1148e+06  6.8826e+02  7.8074e+00  1.9311e+06  2.9609e+02  1.9946e+04  2.1244e+06  7.6868e+02  3.1149e+02  2.1244e+06  7.6863e+02  2.0257e+04  2.1244e+06  7.6957e+02  
970         7.4549e+10  1.2957e+04  2.1287e+06  6.8472e+02  7.6615e+00  1.9457e+06  2.9316e+02  1.9642e+04  2.1384e+06  7.6611e+02  3.0658e+02  2.1384e+06  7.6606e+02  1.9948e+04  2.1384e+06  7.6700e+02  
971         7.4899e+10  1.2741e+04  2.1427e+06  6.8119e+02  7.5184e+00  1.9603e+06  2.9026e+02  1.9343e+04  2.1524e+06  7.6356e+02  3.0175e+02  2.1524e+06  7.6351e+02  1.9644e+04  2.1524e+06  7.6446e+02  
972         7.5252e+10  1.2529e+04  2.1568e+06  6.7767e+02  7.3782e+00  1.9750e+06  2.8739e+02  1.9048e+04  2.1665e+06  7.6103e+02  2.9699e+02  2.1665e+06  7.6098e+02  1.9345e+04  2.1665e+06  7.6193e+02  
973         7.5606e+10  1.2320e+04  2.1709e+06  6.7417e+02  7.2407e+00  1.9898e+06  2.8454e+02  1.8758e+04  2.1807e+06  7.5852e+02  2.9232e+02  2.1807e+06  7.5847e+02  1.9050e+04  2.1807e+06  7.5943e+02  
974         7.5963e+10  1.2115e+04  2.1851e+06  6.7069e+02  7.1059e+00  2.0046e+06  2.8172e+02  1.8473e+04  2.1949e+06  7.5603e+02  2.8772e+02  2.1949e+06  7.5598e+02  1.8760e+04  2.1949e+06  7.5696e+02  
975         7.6321e+10  1.1913e+04  2.1993e+06  6.6722e+02  6.9737e+00  2.0195e+06  2.7893e+02  1.8191e+04  2.2092e+06  7.5357e+02  2.8319e+02  2.2092e+06  7.5352e+02  1.8475e+04  2.2092e+06  7.5450e+02  
976         7.6681e+10  1.1715e+04  2.2136e+06  6.6376e+02  6.8440e+00  2.0345e+06  2.7617e+02  1.7915e+04  2.2236e+06  7.5112e+02  2.7873e+02  2.2236e+06  7.5107e+02  1.8193e+04  2.2236e+06  7.5206e+02  
977         7.7043e+10  1.1520e+04  2.2280e+06  6.6031e+02  6.7169e+00  2.0496e+06  2.7343e+02  1.7642e+04  2.2380e+06  7.4870e+02  2.7435e+02  2.2380e+06  7.4865e+02  1.7917e+04  2.2380e+06  7.4965e+02  
978         7.7407e+10  1.1329e+04  2.2425e+06  6.5688e+02  6.5922e+00  2.0647e+06  2.7071e+02  1.7374e+04  2.2525e+06  7.4630e+02  2.7004e+02  2.2525e+06  7.4625e+02  1.7644e+04  2.2525e+06  7.4725e+02  
979         7.7773e+10  1.1140e+04  2.2570e+06  6.5347e+02  6.4700e+00  2.0798e+06  2.6802e+02  1.7110e+04  2.2671e+06  7.4392e+02  2.6579e+02  2.2671e+06  7.4386e+02  1.7376e+04  2.2671e+06  7.4488e+02  
980         7.8141e+10  1.0955e+04  2.2716e+06  6.5006e+02  6.3501e+00  2.0951e+06  2.6536e+02  1.6850e+04  2.2818e+06  7.4156e+02  2.6162e+02  2.2817e+06  7.4150e+02  1.7111e+04  2.2818e+06  7.4253e+02  
981         7.8511e+10  1.0773e+04  2.2863e+06  6.4667e+02  6.2325e+00  2.1104e+06  2.6272e+02  1.6594e+04  2.2965e+06  7.3922e+02  2.5751e+02  2.2965e+06  7.3916e+02  1.6851e+04  2.2965e+06  7.4019e+02  
982         7.8883e+10  1.0594e+04  2.3010e+06  6.4330e+02  6.1172e+00  2.1258e+06  2.6011e+02  1.6342e+04  2.3113e+06  7.3690e+02  2.5346e+02  2.3112e+06  7.3684e+02  1.6595e+04  2.3113e+06  7.3788e+02  
983         7.9257e+10  1.0418e+04  2.3158e+06  6.3993e+02  6.0041e+00  2.1412e+06  2.5752e+02  1.6093e+04  2.3261e+06  7.3460e+02  2.4949e+02  2.3261e+06  7.3454e+02  1.6343e+04  2.3261e+06  7.3559e+02  
984         7.9633e+10  1.0246e+04  2.3307e+06  6.3658e+02  5.8932e+00  2.1568e+06  2.5496e+02  1.5849e+04  2.3410e+06  7.3231e+02  2.4557e+02  2.3410e+06  7.3226e+02  1.6094e+04  2.3410e+06  7.3332e+02  
985         8.0012e+10  1.0076e+04  2.3456e+06  6.3324e+02  5.7844e+00  2.1724e+06  2.5242e+02  1.5608e+04  2.3560e+06  7.3005e+02  2.4172e+02  2.3560e+06  7.2999e+02  1.5850e+04  2.3560e+06  7.3106e+02  
986         8.0392e+10  9.9084e+03  2.3606e+06  6.2992e+02  5.6777e+00  2.1880e+06  2.4990e+02  1.5371e+04  2.3711e+06  7.2781e+02  2.3793e+02  2.3711e+06  7.2775e+02  1.5609e+04  2.3711e+06  7.2883e+02  
987         8.0774e+10  9.7441e+03  2.3757e+06  6.2660e+02  5.5731e+00  2.2038e+06  2.4741e+02  1.5138e+04  2.3862e+06  7.2559e+02  2.3419e+02  2.3862e+06  7.2553e+02  1.5372e+04  2.3862e+06  7.2662e+02  
988         8.1158e+10  9.5826e+03  2.3909e+06  6.2330e+02  5.4704e+00  2.2196e+06  2.4494e+02  1.4908e+04  2.4015e+06  7.2338e+02  2.3052e+02  2.4014e+06  7.2332e+02  1.5139e+04  2.4015e+06  7.2442e+02  
989         8.1544e+10  9.4238e+03  2.4061e+06  6.2001e+02  5.3697e+00  2.2354e+06  2.4249e+02  1.4682e+04  2.4167e+06  7.2120e+02  2.2691e+02  2.4167e+06  7.2114e+02  1.4909e+04  2.4167e+06  7.2224e+02  
990         8.1932e+10  9.2676e+03  2.4215e+06  6.1674e+02  5.2710e+00  2.2514e+06  2.4007e+02  1.4459e+04  2.4321e+06  7.1903e+02  2.2335e+02  2.4321e+06  7.1897e+02  1.4683e+04  2.4321e+06  7.2009e+02  
991         8.2323e+10  9.1141e+03  2.4368e+06  6.1347e+02  5.1741e+00  2.2674e+06  2.3767e+02  1.4240e+04  2.4475e+06  7.1688e+02  2.1986e+02  2.4475e+06  7.1682e+02  1.4460e+04  2.4475e+06  7.1795e+02  
992         8.2715e+10  8.9632e+03  2.4523e+06  6.1022e+02  5.0790e+00  2.2835e+06  2.3529e+02  1.4024e+04  2.4630e+06  7.1475e+02  2.1641e+02  2.4630e+06  7.1469e+02  1.4241e+04  2.4630e+06  7.1583e+02  
993         8.3110e+10  8.8148e+03  2.4678e+06  6.0698e+02  4.9858e+00  2.2997e+06  2.3294e+02  1.3812e+04  2.4786e+06  7.1264e+02  2.1302e+02  2.4786e+06  7.1258e+02  1.4025e+04  2.4786e+06  7.1372e+02  
994         8.3507e+10  8.6689e+03  2.4834e+06  6.0375e+02  4.8944e+00  2.3159e+06  2.3060e+02  1.3602e+04  2.4943e+06  7.1055e+02  2.0969e+02  2.4943e+06  7.1048e+02  1.3812e+04  2.4943e+06  7.1164e+02  
995         8.3905e+10  8.5255e+03  2.4991e+06  6.0053e+02  4.8046e+00  2.3322e+06  2.2829e+02  1.3396e+04  2.5100e+06  7.0847e+02  2.0641e+02  2.5100e+06  7.0841e+02  1.3602e+04  2.5100e+06  7.0957e+02  
996         8.4306e+10  8.3845e+03  2.5149e+06  5.9732e+02  4.7166e+00  2.3486e+06  2.2600e+02  1.3193e+04  2.5258e+06  7.0641e+02  2.0318e+02  2.5258e+06  7.0635e+02  1.3396e+04  2.5258e+06  7.0752e+02  
997         8.4710e+10  8.2459e+03  2.5307e+06  5.9413e+02  4.6303e+00  2.3650e+06  2.2373e+02  1.2993e+04  2.5417e+06  7.0437e+02  2.0000e+02  2.5417e+06  7.0430e+02  1.3193e+04  2.5417e+06  7.0549e+02  
998         8.5115e+10  8.1095e+03  2.5466e+06  5.9094e+02  4.5456e+00  2.3816e+06  2.2148e+02  1.2796e+04  2.5576e+06  7.0235e+02  1.9687e+02  2.5576e+06  7.0228e+02  1.2993e+04  2.5576e+06  7.0348e+02  
999         8.5522e+10  7.9755e+03  2.5626e+06  5.8777e+02  4.4625e+00  2.3982e+06  2.1926e+02  1.2603e+04  2.5737e+06  7.0034e+02  1.9379e+02  2.5737e+06  7.0027e+02  1.2796e+04  2.5737e+06  7.0148e+02  
1000        8.5932e+10  7.8437e+03  2.5786e+06  5.8461e+02  4.3809e+00  2.4149e+06  2.1705e+02  1.2412e+04  2.5898e+06  6.9835e+02  1.9076e+02  2.5898e+06  6.9828e+02  1.2603e+04  2.5898e+06  6.9950e+02  
1001        8.6344e+10  7.7142e+03  2.5948e+06  5.8146e+02  4.3009e+00  2.4316e+06  2.1487e+02  1.2224e+04  2.6060e+06  6.9638e+02  1.8778e+02  2.6059e+06  6.9631e+02  1.2412e+04  2.6060e+06  6.9754e+02  
1002        8.6758e+10  7.5868e+03  2.6110e+06  5.7831e+02  4.2224e+00  2.4485e+06  2.1270e+02  1.2039e+04  2.6222e+06  6.9442e+02  1.8485e+02  2.6222e+06  6.9435e+02  1.2224e+04  2.6222e+06  6.9560e+02  
1003        8.7175e+10  7.4615e+03  2.6273e+06  5.7518e+02  4.1454e+00  2.4654e+06  2.1056e+02  1.1857e+04  2.6386e+06  6.9249e+02  1.8196e+02  2.6385e+06  6.9241e+02  1.2039e+04  2.6386e+06  6.9367e+02  
1004        8.7593e+10  7.3384e+03  2.6436e+06  5.7207e+02  4.0699e+00  2.4824e+06  2.0843e+02  1.1677e+04  2.6550e+06  6.9056e+02  1.7912e+02  2.6550e+06  6.9049e+02  1.1856e+04  2.6550e+06  6.9175e+02  
1005        8.8014e+10  7.2173e+03  2.6601e+06  5.6896e+02  3.9957e+00  2.4994e+06  2.0633e+02  1.1500e+04  2.6715e+06  6.8866e+02  1.7632e+02  2.6715e+06  6.8858e+02  1.1677e+04  2.6715e+06  6.8986e+02  
1006        8.8437e+10  7.0982e+03  2.6766e+06  5.6586e+02  3.9230e+00  2.5166e+06  2.0424e+02  1.1326e+04  2.6880e+06  6.8676e+02  1.7357e+02  2.6880e+06  6.8669e+02  1.1500e+04  2.6880e+06  6.8798e+02  
1007        8.8862e+10  6.9811e+03  2.6932e+06  5.6277e+02  3.8516e+00  2.5338e+06  2.0218e+02  1.1155e+04  2.7047e+06  6.8489e+02  1.7086e+02  2.7047e+06  6.8481e+02  1.1326e+04  2.7047e+06  6.8611e+02  
1008        8.9290e+10  6.8660e+03  2.7099e+06  5.5969e+02  3.7815e+00  2.5511e+06  2.0013e+02  1.0986e+04  2.7214e+06  6.8303e+02  1.6820e+02  2.7214e+06  6.8295e+02  1.1155e+04  2.7214e+06  6.8427e+02  
1009        8.9720e+10  6.7528e+03  2.7266e+06  5.5663e+02  3.7128e+00  2.5684e+06  1.9810e+02  1.0820e+04  2.7382e+06  6.8119e+02  1.6557e+02  2.7382e+06  6.8111e+02  1.0986e+04  2.7382e+06  6.8243e+02  
