I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
336         1.1528e+10  7.9712e+08  5.8427e+03  7.6677e+03  2.0439e+07  3.7881e+03  7.6676e+03  3.5768e+07  5.7817e+03  7.6677e+03  4.4835e+06  5.7308e+03  7.6677e+03  4.0251e+07  5.7760e+03  7.6680e+03  
337         1.1540e+10  7.8559e+08  5.9127e+03  7.6767e+03  2.0100e+07  3.8352e+03  7.6767e+03  3.5756e+07  5.8521e+03  7.6767e+03  4.4512e+06  5.8014e+03  7.6767e+03  4.0208e+07  5.8465e+03  7.6770e+03  
338         1.1551e+10  7.7424e+08  5.9834e+03  7.6855e+03  1.9767e+07  3.8828e+03  7.6854e+03  3.5741e+07  5.9233e+03  7.6855e+03  4.4190e+06  5.8727e+03  7.6855e+03  4.0160e+07  5.9177e+03  7.6858e+03  
339         1.1563e+10  7.6307e+08  6.0548e+03  7.6939e+03  1.9439e+07  3.9309e+03  7.6939e+03  3.5722e+07  5.9950e+03  7.6939e+03  4.3869e+06  5.9446e+03  7.6940e+03  4.0109e+07  5.9895e+03  7.6942e+03  
340         1.1575e+10  7.5207e+08  6.1269e+03  7.7021e+03  1.9117e+07  3.9795e+03  7.7021e+03  3.5698e+07  6.0675e+03  7.7021e+03  4.3550e+06  6.0171e+03  7.7022e+03  4.0053e+07  6.0620e+03  7.7024e+03  
341         1.1587e+10  7.4124e+08  6.1997e+03  7.7101e+03  1.8801e+07  4.0286e+03  7.7100e+03  3.5670e+07  6.1407e+03  7.7101e+03  4.3233e+06  6.0904e+03  7.7101e+03  3.9994e+07  6.1353e+03  7.7104e+03  
342         1.1599e+10  7.3057e+08  6.2732e+03  7.7178e+03  1.8490e+07  4.0783e+03  7.7177e+03  3.5639e+07  6.2146e+03  7.7178e+03  4.2916e+06  6.1645e+03  7.7178e+03  3.9930e+07  6.2092e+03  7.7181e+03  
343         1.1611e+10  7.2006e+08  6.3475e+03  7.7253e+03  1.8184e+07  4.1284e+03  7.7252e+03  3.5603e+07  6.2893e+03  7.7253e+03  4.2601e+06  6.2392e+03  7.7253e+03  3.9863e+07  6.2839e+03  7.7256e+03  
344         1.1623e+10  7.0970e+08  6.4226e+03  7.7326e+03  1.7883e+07  4.1792e+03  7.7325e+03  3.5564e+07  6.3647e+03  7.7326e+03  4.2287e+06  6.3148e+03  7.7326e+03  3.9792e+07  6.3594e+03  7.7329e+03  
345         1.1635e+10  6.9949e+08  6.4985e+03  7.7397e+03  1.7587e+07  4.2305e+03  7.7396e+03  3.5520e+07  6.4410e+03  7.7397e+03  4.1974e+06  6.3911e+03  7.7397e+03  3.9718e+07  6.4357e+03  7.7400e+03  
346         1.1648e+10  6.8942e+08  6.5753e+03  7.7466e+03  1.7296e+07  4.2824e+03  7.7465e+03  3.5473e+07  6.5180e+03  7.7466e+03  4.1663e+06  6.4682e+03  7.7466e+03  3.9640e+07  6.5128e+03  7.7469e+03  
347         1.1660e+10  6.7950e+08  6.6528e+03  7.7533e+03  1.7009e+07  4.3349e+03  7.7533e+03  3.5423e+07  6.5959e+03  7.7534e+03  4.1352e+06  6.5462e+03  7.7534e+03  3.9558e+07  6.5907e+03  7.7536e+03  
348         1.1672e+10  6.6972e+08  6.7313e+03  7.7599e+03  1.6727e+07  4.3879e+03  7.7599e+03  3.5368e+07  6.6746e+03  7.7599e+03  4.1043e+06  6.6250e+03  7.7600e+03  3.9473e+07  6.6695e+03  7.7602e+03  
349         1.1685e+10  6.6008e+08  6.8106e+03  7.7664e+03  1.6450e+07  4.4416e+03  7.7663e+03  3.5311e+07  6.7542e+03  7.7664e+03  4.0735e+06  6.7047e+03  7.7664e+03  3.9384e+07  6.7491e+03  7.7667e+03  
350         1.1697e+10  6.5057e+08  6.8908e+03  7.7727e+03  1.6177e+07  4.4960e+03  7.7726e+03  3.5250e+07  6.8347e+03  7.7727e+03  4.0429e+06  6.7852e+03  7.7727e+03  3.9292e+07  6.8296e+03  7.7730e+03  
351         1.1710e+10  6.4119e+08  6.9720e+03  7.7788e+03  1.5908e+07  4.5510e+03  7.7788e+03  3.5185e+07  6.9161e+03  7.7789e+03  4.0123e+06  6.8667e+03  7.7789e+03  3.9197e+07  6.9110e+03  7.7791e+03  
352         1.1723e+10  6.3194e+08  7.0540e+03  7.7849e+03  1.5643e+07  4.6066e+03  7.7848e+03  3.5118e+07  6.9984e+03  7.7849e+03  3.9818e+06  6.9490e+03  7.7849e+03  3.9099e+07  6.9934e+03  7.7852e+03  
353         1.1735e+10  6.2281e+08  7.1371e+03  7.7908e+03  1.5382e+07  4.6630e+03  7.7908e+03  3.5047e+07  7.0817e+03  7.7909e+03  3.9515e+06  7.0324e+03  7.7909e+03  3.8998e+07  7.0767e+03  7.7911e+03  
354         1.1748e+10  6.1381e+08  7.2211e+03  7.7967e+03  1.5126e+07  4.7200e+03  7.7966e+03  3.4973e+07  7.1660e+03  7.7967e+03  3.9213e+06  7.1167e+03  7.7967e+03  3.8894e+07  7.1610e+03  7.7970e+03  
355         1.1761e+10  6.0494e+08  7.3061e+03  7.8024e+03  1.4873e+07  4.7776e+03  7.8023e+03  3.4896e+07  7.2511e+03  7.8024e+03  3.8912e+06  7.2019e+03  7.8024e+03  3.8787e+07  7.2462e+03  7.8027e+03  
356         1.1774e+10  5.9618e+08  7.3921e+03  7.8080e+03  1.4625e+07  4.8360e+03  7.8080e+03  3.4816e+07  7.3374e+03  7.8081e+03  3.8612e+06  7.2882e+03  7.8081e+03  3.8678e+07  7.3325e+03  7.8083e+03  
357         1.1787e+10  5.8754e+08  7.4792e+03  7.8136e+03  1.4380e+07  4.8951e+03  7.8135e+03  3.4734e+07  7.4246e+03  7.8136e+03  3.8313e+06  7.3755e+03  7.8136e+03  3.8565e+07  7.4197e+03  7.8139e+03  
358         1.1800e+10  5.7901e+08  7.5673e+03  7.8191e+03  1.4139e+07  4.9550e+03  7.8190e+03  3.4649e+07  7.5129e+03  7.8191e+03  3.8015e+06  7.4638e+03  7.8191e+03  3.8450e+07  7.5080e+03  7.8194e+03  
359         1.1813e+10  5.7060e+08  7.6565e+03  7.8244e+03  1.3901e+07  5.0156e+03  7.8244e+03  3.4561e+07  7.6022e+03  7.8245e+03  3.7718e+06  7.5532e+03  7.8245e+03  3.8333e+07  7.5974e+03  7.8247e+03  
360         1.1826e+10  5.6230e+08  7.7468e+03  7.8298e+03  1.3668e+07  5.0769e+03  7.8297e+03  3.4471e+07  7.6926e+03  7.8298e+03  3.7423e+06  7.6436e+03  7.8298e+03  3.8213e+07  7.6878e+03  7.8300e+03  
361         1.1840e+10  5.5411e+08  7.8382e+03  7.8350e+03  1.3438e+07  5.1390e+03  7.8349e+03  3.4378e+07  7.7841e+03  7.8350e+03  3.7128e+06  7.7352e+03  7.8350e+03  3.8091e+07  7.7794e+03  7.8353e+03  
362         1.1853e+10  5.4603e+08  7.9307e+03  7.8402e+03  1.3211e+07  5.2019e+03  7.8401e+03  3.4283e+07  7.8768e+03  7.8402e+03  3.6835e+06  7.8278e+03  7.8402e+03  3.7966e+07  7.8720e+03  7.8405e+03  
363         1.1867e+10  5.3805e+08  8.0243e+03  7.8453e+03  1.2988e+07  5.2656e+03  7.8452e+03  3.4185e+07  7.9705e+03  7.8453e+03  3.6542e+06  7.9216e+03  7.8453e+03  3.7839e+07  7.9658e+03  7.8456e+03  
364         1.1880e+10  5.3018e+08  8.1191e+03  7.8503e+03  1.2768e+07  5.3300e+03  7.8502e+03  3.4086e+07  8.0654e+03  7.8503e+03  3.6251e+06  8.0165e+03  7.8504e+03  3.7711e+07  8.0607e+03  7.8506e+03  
365         1.1894e+10  5.2242e+08  8.2151e+03  7.8553e+03  1.2552e+07  5.3953e+03  7.8552e+03  3.3984e+07  8.1615e+03  7.8553e+03  3.5960e+06  8.1126e+03  7.8553e+03  3.7580e+07  8.1568e+03  7.8556e+03  
366         1.1907e+10  5.1476e+08  8.3122e+03  7.8602e+03  1.2339e+07  5.4614e+03  7.8601e+03  3.3880e+07  8.2587e+03  7.8603e+03  3.5671e+06  8.2099e+03  7.8603e+03  3.7447e+07  8.2541e+03  7.8605e+03  
367         1.1921e+10  5.0720e+08  8.4106e+03  7.8651e+03  1.2129e+07  5.5284e+03  7.8650e+03  3.3773e+07  8.3572e+03  7.8651e+03  3.5382e+06  8.3084e+03  7.8651e+03  3.7312e+07  8.3526e+03  7.8654e+03  
368         1.1935e+10  4.9973e+08  8.5102e+03  7.8699e+03  1.1923e+07  5.5961e+03  7.8698e+03  3.3665e+07  8.4569e+03  7.8700e+03  3.5095e+06  8.4081e+03  7.8700e+03  3.7175e+07  8.4523e+03  7.8702e+03  
369         1.1949e+10  4.9237e+08  8.6111e+03  7.8747e+03  1.1719e+07  5.6648e+03  7.8746e+03  3.3555e+07  8.5578e+03  7.8747e+03  3.4809e+06  8.5090e+03  7.8747e+03  3.7036e+07  8.5532e+03  7.8750e+03  
370         1.1963e+10  4.8511e+08  8.7132e+03  7.8794e+03  1.1519e+07  5.7343e+03  7.8793e+03  3.3443e+07  8.6600e+03  7.8795e+03  3.4524e+06  8.6112e+03  7.8795e+03  3.6896e+07  8.6554e+03  7.8797e+03  
371         1.1977e+10  4.7794e+08  8.8167e+03  7.8841e+03  1.1322e+07  5.8047e+03  7.8840e+03  3.3330e+07  8.7634e+03  7.8841e+03  3.4239e+06  8.7147e+03  7.8841e+03  3.6754e+07  8.7589e+03  7.8844e+03  
372         1.1991e+10  4.7086e+08  8.9214e+03  7.8887e+03  1.1128e+07  5.8760e+03  7.8886e+03  3.3214e+07  8.8682e+03  7.8888e+03  3.3956e+06  8.8195e+03  7.8888e+03  3.6610e+07  8.8637e+03  7.8890e+03  
373         1.2005e+10  4.6388e+08  9.0274e+03  7.8933e+03  1.0937e+07  5.9482e+03  7.8932e+03  3.3097e+07  8.9743e+03  7.8933e+03  3.3674e+06  8.9255e+03  7.8934e+03  3.6464e+07  8.9698e+03  7.8936e+03  
374         1.2019e+10  4.5699e+08  9.1348e+03  7.8979e+03  1.0749e+07  6.0213e+03  7.8978e+03  3.2978e+07  9.0817e+03  7.8979e+03  3.3393e+06  9.0330e+03  7.8979e+03  3.6318e+07  9.0772e+03  7.8982e+03  
375         1.2034e+10  4.5020e+08  9.2435e+03  7.9024e+03  1.0564e+07  6.0954e+03  7.9023e+03  3.2858e+07  9.1905e+03  7.9024e+03  3.3113e+06  9.1417e+03  7.9024e+03  3.6169e+07  9.1860e+03  7.9027e+03  
376         1.2048e+10  4.4349e+08  9.3536e+03  7.9068e+03  1.0381e+07  6.1704e+03  7.9067e+03  3.2736e+07  9.3006e+03  7.9069e+03  3.2834e+06  9.2519e+03  7.9069e+03  3.6019e+07  9.2961e+03  7.9071e+03  
377         1.2062e+10  4.3687e+08  9.4651e+03  7.9112e+03  1.0202e+07  6.2463e+03  7.9111e+03  3.2612e+07  9.4121e+03  7.9113e+03  3.2556e+06  9.3634e+03  7.9113e+03  3.5868e+07  9.4077e+03  7.9115e+03  
378         1.2077e+10  4.3035e+08  9.5780e+03  7.9156e+03  1.0026e+07  6.3233e+03  7.9155e+03  3.2487e+07  9.5251e+03  7.9157e+03  3.2280e+06  9.4763e+03  7.9157e+03  3.5715e+07  9.5206e+03  7.9159e+03  
379         1.2092e+10  4.2390e+08  9.6924e+03  7.9200e+03  9.8517e+06  6.4012e+03  7.9199e+03  3.2361e+07  9.6394e+03  7.9200e+03  3.2004e+06  9.5907e+03  7.9200e+03  3.5561e+07  9.6350e+03  7.9203e+03  
380         1.2106e+10  4.1755e+08  9.8082e+03  7.9243e+03  9.6806e+06  6.4801e+03  7.9242e+03  3.2233e+07  9.7552e+03  7.9243e+03  3.1729e+06  9.7065e+03  7.9243e+03  3.5406e+07  9.7509e+03  7.9246e+03  
381         1.2121e+10  4.1128e+08  9.9254e+03  7.9285e+03  9.5123e+06  6.5600e+03  7.9284e+03  3.2104e+07  9.8725e+03  7.9286e+03  3.1456e+06  9.8238e+03  7.9286e+03  3.5250e+07  9.8682e+03  7.9288e+03  
382         1.2136e+10  4.0509e+08  1.0044e+04  7.9328e+03  9.3465e+06  6.6409e+03  7.9326e+03  3.1974e+07  9.9913e+03  7.9328e+03  3.1183e+06  9.9425e+03  7.9328e+03  3.5092e+07  9.9869e+03  7.9331e+03  
383         1.2151e+10  3.9899e+08  1.0164e+04  7.9369e+03  9.1835e+06  6.7228e+03  7.9368e+03  3.1842e+07  1.0112e+04  7.9370e+03  3.0912e+06  1.0063e+04  7.9370e+03  3.4933e+07  1.0107e+04  7.9372e+03  
384         1.2166e+10  3.9297e+08  1.0286e+04  7.9411e+03  9.0230e+06  6.8058e+03  7.9410e+03  3.1709e+07  1.0233e+04  7.9411e+03  3.0642e+06  1.0185e+04  7.9411e+03  3.4773e+07  1.0229e+04  7.9414e+03  
385         1.2181e+10  3.8703e+08  1.0410e+04  7.9452e+03  8.8650e+06  6.8899e+03  7.9451e+03  3.1575e+07  1.0357e+04  7.9452e+03  3.0373e+06  1.0308e+04  7.9452e+03  3.4612e+07  1.0352e+04  7.9455e+03  
386         1.2196e+10  3.8117e+08  1.0534e+04  7.9493e+03  8.7096e+06  6.9750e+03  7.9492e+03  3.1439e+07  1.0482e+04  7.9493e+03  3.0105e+06  1.0433e+04  7.9493e+03  3.4450e+07  1.0477e+04  7.9496e+03  
387         1.2212e+10  3.7539e+08  1.0661e+04  7.9533e+03  8.5567e+06  7.0612e+03  7.9532e+03  3.1303e+07  1.0608e+04  7.9534e+03  2.9839e+06  1.0559e+04  7.9534e+03  3.4287e+07  1.0604e+04  7.9536e+03  
388         1.2227e+10  3.6969e+08  1.0789e+04  7.9573e+03  8.4062e+06  7.1485e+03  7.9572e+03  3.1165e+07  1.0736e+04  7.9573e+03  2.9573e+06  1.0687e+04  7.9574e+03  3.4123e+07  1.0732e+04  7.9576e+03  
389         1.2243e+10  3.6407e+08  1.0919e+04  7.9613e+03  8.2581e+06  7.2369e+03  7.9611e+03  3.1027e+07  1.0866e+04  7.9613e+03  2.9309e+06  1.0817e+04  7.9613e+03  3.3958e+07  1.0862e+04  7.9616e+03  
390         1.2258e+10  3.5852e+08  1.1050e+04  7.9652e+03  8.1124e+06  7.3264e+03  7.9651e+03  3.0887e+07  1.0997e+04  7.9652e+03  2.9046e+06  1.0948e+04  7.9652e+03  3.3792e+07  1.0993e+04  7.9655e+03  
391         1.2274e+10  3.5305e+08  1.1183e+04  7.9691e+03  7.9691e+06  7.4171e+03  7.9690e+03  3.0746e+07  1.1130e+04  7.9691e+03  2.8784e+06  1.1081e+04  7.9691e+03  3.3625e+07  1.1126e+04  7.9694e+03  
392         1.2289e+10  3.4766e+08  1.1318e+04  7.9729e+03  7.8281e+06  7.5089e+03  7.9728e+03  3.0605e+07  1.1265e+04  7.9730e+03  2.8524e+06  1.1216e+04  7.9730e+03  3.3457e+07  1.1261e+04  7.9732e+03  
393         1.2305e+10  3.4234e+08  1.1454e+04  7.9767e+03  7.6894e+06  7.6019e+03  7.9766e+03  3.0462e+07  1.1401e+04  7.9768e+03  2.8264e+06  1.1352e+04  7.9768e+03  3.3288e+07  1.1397e+04  7.9770e+03  
394         1.2321e+10  3.3709e+08  1.1592e+04  7.9805e+03  7.5529e+06  7.6960e+03  7.9804e+03  3.0318e+07  1.1540e+04  7.9805e+03  2.8006e+06  1.1491e+04  7.9806e+03  3.3119e+07  1.1535e+04  7.9808e+03  
395         1.2337e+10  3.3191e+08  1.1732e+04  7.9842e+03  7.4187e+06  7.7913e+03  7.9841e+03  3.0174e+07  1.1679e+04  7.9843e+03  2.7749e+06  1.1630e+04  7.9843e+03  3.2949e+07  1.1675e+04  7.9845e+03  
396         1.2353e+10  3.2681e+08  1.1874e+04  7.9879e+03  7.2866e+06  7.8879e+03  7.9878e+03  3.0028e+07  1.1821e+04  7.9880e+03  2.7494e+06  1.1772e+04  7.9880e+03  3.2778e+07  1.1817e+04  7.9882e+03  
397         1.2369e+10  3.2178e+08  1.2017e+04  7.9916e+03  7.1568e+06  7.9856e+03  7.9914e+03  2.9882e+07  1.1965e+04  7.9916e+03  2.7239e+06  1.1915e+04  7.9916e+03  3.2606e+07  1.1960e+04  7.9919e+03  
398         1.2385e+10  3.1682e+08  1.2162e+04  7.9952e+03  7.0290e+06  8.0846e+03  7.9950e+03  2.9735e+07  1.2110e+04  7.9952e+03  2.6986e+06  1.2061e+04  7.9952e+03  3.2434e+07  1.2106e+04  7.9955e+03  
399         1.2402e+10  3.1192e+08  1.2310e+04  7.9988e+03  6.9034e+06  8.1849e+03  7.9986e+03  2.9587e+07  1.2257e+04  7.9988e+03  2.6734e+06  1.2208e+04  7.9988e+03  3.2261e+07  1.2253e+04  7.9991e+03  
400         1.2418e+10  3.0710e+08  1.2458e+04  8.0023e+03  6.7798e+06  8.2863e+03  8.0021e+03  2.9439e+07  1.2406e+04  8.0023e+03  2.6484e+06  1.2357e+04  8.0023e+03  3.2087e+07  1.2402e+04  8.0026e+03  
401         1.2435e+10  3.0234e+08  1.2609e+04  8.0058e+03  6.6583e+06  8.3891e+03  8.0056e+03  2.9289e+07  1.2557e+04  8.0058e+03  2.6235e+06  1.2507e+04  8.0058e+03  3.1913e+07  1.2553e+04  8.0061e+03  
402         1.2451e+10  2.9765e+08  1.2762e+04  8.0092e+03  6.5388e+06  8.4932e+03  8.0091e+03  2.9139e+07  1.2709e+04  8.0093e+03  2.5987e+06  1.2660e+04  8.0093e+03  3.1738e+07  1.2705e+04  8.0095e+03  
403         1.2468e+10  2.9303e+08  1.2917e+04  8.0126e+03  6.4213e+06  8.5985e+03  8.0125e+03  2.8988e+07  1.2864e+04  8.0127e+03  2.5741e+06  1.2815e+04  8.0127e+03  3.1563e+07  1.2860e+04  8.0129e+03  
404         1.2485e+10  2.8847e+08  1.3073e+04  8.0160e+03  6.3057e+06  8.7052e+03  8.0158e+03  2.8837e+07  1.3021e+04  8.0160e+03  2.5496e+06  1.2971e+04  8.0160e+03  3.1387e+07  1.3017e+04  8.0163e+03  
405         1.2501e+10  2.8398e+08  1.3232e+04  8.0193e+03  6.1921e+06  8.8132e+03  8.0191e+03  2.8685e+07  1.3179e+04  8.0193e+03  2.5252e+06  1.3130e+04  8.0193e+03  3.1210e+07  1.3175e+04  8.0196e+03  
406         1.2518e+10  2.7955e+08  1.3392e+04  8.0226e+03  6.0804e+06  8.9225e+03  8.0224e+03  2.8532e+07  1.3340e+04  8.0226e+03  2.5010e+06  1.3290e+04  8.0226e+03  3.1033e+07  1.3336e+04  8.0229e+03  
407         1.2535e+10  2.7518e+08  1.3554e+04  8.0258e+03  5.9705e+06  9.0332e+03  8.0256e+03  2.8379e+07  1.3502e+04  8.0258e+03  2.4769e+06  1.3453e+04  8.0258e+03  3.0856e+07  1.3498e+04  8.0261e+03  
408         1.2552e+10  2.7088e+08  1.3719e+04  8.0290e+03  5.8625e+06  9.1453e+03  8.0288e+03  2.8225e+07  1.3667e+04  8.0290e+03  2.4530e+06  1.3617e+04  8.0290e+03  3.0678e+07  1.3663e+04  8.0293e+03  
409         1.2570e+10  2.6664e+08  1.3886e+04  8.0321e+03  5.7563e+06  9.2588e+03  8.0319e+03  2.8070e+07  1.3833e+04  8.0322e+03  2.4292e+06  1.3784e+04  8.0322e+03  3.0499e+07  1.3829e+04  8.0324e+03  
410         1.2587e+10  2.6246e+08  1.4054e+04  8.0352e+03  5.6519e+06  9.3736e+03  8.0350e+03  2.7915e+07  1.4002e+04  8.0352e+03  2.4055e+06  1.3952e+04  8.0352e+03  3.0320e+07  1.3998e+04  8.0355e+03  
411         1.2604e+10  2.5834e+08  1.4225e+04  8.0382e+03  5.5493e+06  9.4899e+03  8.0380e+03  2.7759e+07  1.4173e+04  8.0383e+03  2.3820e+06  1.4123e+04  8.0383e+03  3.0141e+07  1.4169e+04  8.0386e+03  
412         1.2622e+10  2.5428e+08  1.4398e+04  8.0412e+03  5.4484e+06  9.6076e+03  8.0410e+03  2.7603e+07  1.4346e+04  8.0413e+03  2.3586e+06  1.4296e+04  8.0413e+03  2.9962e+07  1.4342e+04  8.0416e+03  
413         1.2639e+10  2.5027e+08  1.4573e+04  8.0442e+03  5.3493e+06  9.7268e+03  8.0440e+03  2.7447e+07  1.4521e+04  8.0442e+03  2.3354e+06  1.4471e+04  8.0442e+03  2.9782e+07  1.4517e+04  8.0445e+03  
414         1.2657e+10  2.4633e+08  1.4750e+04  8.0471e+03  5.2518e+06  9.8475e+03  8.0469e+03  2.7289e+07  1.4698e+04  8.0471e+03  2.3123e+06  1.4648e+04  8.0471e+03  2.9602e+07  1.4694e+04  8.0474e+03  
415         1.2675e+10  2.4244e+08  1.4929e+04  8.0499e+03  5.1560e+06  9.9696e+03  8.0497e+03  2.7132e+07  1.4877e+04  8.0500e+03  2.2893e+06  1.4827e+04  8.0500e+03  2.9421e+07  1.4874e+04  8.0503e+03  
416         1.2693e+10  2.3861e+08  1.5111e+04  8.0527e+03  5.0618e+06  1.0093e+04  8.0525e+03  2.6974e+07  1.5059e+04  8.0527e+03  2.2666e+06  1.5009e+04  8.0528e+03  2.9241e+07  1.5055e+04  8.0530e+03  
417         1.2711e+10  2.3484e+08  1.5294e+04  8.0554e+03  4.9692e+06  1.0218e+04  8.0552e+03  2.6816e+07  1.5243e+04  8.0555e+03  2.2439e+06  1.5193e+04  8.0555e+03  2.9060e+07  1.5239e+04  8.0558e+03  
418         1.2729e+10  2.3112e+08  1.5480e+04  8.0581e+03  4.8783e+06  1.0345e+04  8.0579e+03  2.6657e+07  1.5429e+04  8.0582e+03  2.2214e+06  1.5379e+04  8.0582e+03  2.8878e+07  1.5425e+04  8.0585e+03  
419         1.2747e+10  2.2746e+08  1.5669e+04  8.0608e+03  4.7889e+06  1.0473e+04  8.0605e+03  2.6498e+07  1.5618e+04  8.0608e+03  2.1991e+06  1.5567e+04  8.0608e+03  2.8697e+07  1.5614e+04  8.0611e+03  
420         1.2765e+10  2.2385e+08  1.5859e+04  8.0633e+03  4.7010e+06  1.0603e+04  8.0631e+03  2.6338e+07  1.5808e+04  8.0634e+03  2.1769e+06  1.5758e+04  8.0634e+03  2.8515e+07  1.5804e+04  8.0637e+03  
421         1.2783e+10  2.2029e+08  1.6052e+04  8.0659e+03  4.6147e+06  1.0734e+04  8.0656e+03  2.6179e+07  1.6001e+04  8.0659e+03  2.1548e+06  1.5951e+04  8.0659e+03  2.8333e+07  1.5998e+04  8.0662e+03  
422         1.2802e+10  2.1678e+08  1.6248e+04  8.0683e+03  4.5299e+06  1.0867e+04  8.0681e+03  2.6019e+07  1.6197e+04  8.0684e+03  2.1329e+06  1.6146e+04  8.0684e+03  2.8152e+07  1.6193e+04  8.0687e+03  
423         1.2820e+10  2.1333e+08  1.6445e+04  8.0707e+03  4.4465e+06  1.1002e+04  8.0705e+03  2.5858e+07  1.6395e+04  8.0708e+03  2.1112e+06  1.6344e+04  8.0708e+03  2.7970e+07  1.6391e+04  8.0711e+03  
424         1.2839e+10  2.0993e+08  1.6645e+04  8.0731e+03  4.3646e+06  1.1138e+04  8.0729e+03  2.5698e+07  1.6595e+04  8.0732e+03  2.0896e+06  1.6544e+04  8.0732e+03  2.7787e+07  1.6591e+04  8.0735e+03  
425         1.2858e+10  2.0658e+08  1.6848e+04  8.0754e+03  4.2841e+06  1.1275e+04  8.0752e+03  2.5537e+07  1.6798e+04  8.0755e+03  2.0682e+06  1.6747e+04  8.0755e+03  2.7605e+07  1.6794e+04  8.0758e+03  
426         1.2877e+10  2.0328e+08  1.7053e+04  8.0776e+03  4.2050e+06  1.1415e+04  8.0774e+03  2.5376e+07  1.7003e+04  8.0777e+03  2.0469e+06  1.6952e+04  8.0777e+03  2.7423e+07  1.6999e+04  8.0780e+03  
427         1.2896e+10  2.0003e+08  1.7260e+04  8.0798e+03  4.1273e+06  1.1556e+04  8.0796e+03  2.5215e+07  1.7210e+04  8.0799e+03  2.0258e+06  1.7159e+04  8.0799e+03  2.7240e+07  1.7206e+04  8.0802e+03  
428         1.2915e+10  1.9683e+08  1.7470e+04  8.0819e+03  4.0510e+06  1.1699e+04  8.0817e+03  2.5053e+07  1.7420e+04  8.0820e+03  2.0048e+06  1.7369e+04  8.0820e+03  2.7058e+07  1.7417e+04  8.0823e+03  
429         1.2934e+10  1.9368e+08  1.7683e+04  8.0840e+03  3.9760e+06  1.1843e+04  8.0837e+03  2.4892e+07  1.7633e+04  8.0841e+03  1.9840e+06  1.7582e+04  8.0841e+03  2.6876e+07  1.7629e+04  8.0844e+03  
430         1.2953e+10  1.9057e+08  1.7898e+04  8.0860e+03  3.9023e+06  1.1989e+04  8.0857e+03  2.4730e+07  1.7848e+04  8.0861e+03  1.9633e+06  1.7797e+04  8.0861e+03  2.6693e+07  1.7845e+04  8.0864e+03  
431         1.2972e+10  1.8751e+08  1.8115e+04  8.0879e+03  3.8300e+06  1.2137e+04  8.0877e+03  2.4568e+07  1.8066e+04  8.0880e+03  1.9428e+06  1.8015e+04  8.0880e+03  2.6511e+07  1.8062e+04  8.0883e+03  
432         1.2992e+10  1.8450e+08  1.8335e+04  8.0898e+03  3.7589e+06  1.2287e+04  8.0895e+03  2.4406e+07  1.8287e+04  8.0898e+03  1.9224e+06  1.8235e+04  8.0899e+03  2.6329e+07  1.8283e+04  8.0902e+03  
433         1.3011e+10  1.8153e+08  1.8558e+04  8.0916e+03  3.6890e+06  1.2438e+04  8.0913e+03  2.4244e+07  1.8510e+04  8.0916e+03  1.9022e+06  1.8458e+04  8.0917e+03  2.6147e+07  1.8506e+04  8.0920e+03  
434         1.3031e+10  1.7861e+08  1.8784e+04  8.0933e+03  3.6204e+06  1.2592e+04  8.0930e+03  2.4082e+07  1.8735e+04  8.0934e+03  1.8822e+06  1.8684e+04  8.0934e+03  2.5965e+07  1.8732e+04  8.0937e+03  
435         1.3051e+10  1.7573e+08  1.9012e+04  8.0950e+03  3.5531e+06  1.2747e+04  8.0947e+03  2.3920e+07  1.8964e+04  8.0951e+03  1.8623e+06  1.8912e+04  8.0951e+03  2.5783e+07  1.8960e+04  8.0954e+03  
436         1.3071e+10  1.7290e+08  1.9243e+04  8.0966e+03  3.4869e+06  1.2903e+04  8.0963e+03  2.3758e+07  1.9195e+04  8.0966e+03  1.8425e+06  1.9143e+04  8.0967e+03  2.5601e+07  1.9191e+04  8.0970e+03  
437         1.3091e+10  1.7011e+08  1.9476e+04  8.0981e+03  3.4219e+06  1.3062e+04  8.0978e+03  2.3596e+07  1.9429e+04  8.0982e+03  1.8230e+06  1.9377e+04  8.0982e+03  2.5419e+07  1.9425e+04  8.0985e+03  
438         1.3111e+10  1.6736e+08  1.9713e+04  8.0996e+03  3.3580e+06  1.3222e+04  8.0993e+03  2.3434e+07  1.9665e+04  8.0996e+03  1.8035e+06  1.9613e+04  8.0996e+03  2.5238e+07  1.9662e+04  8.1000e+03  
439         1.3131e+10  1.6466e+08  1.9952e+04  8.1010e+03  3.2954e+06  1.3385e+04  8.1007e+03  2.3272e+07  1.9905e+04  8.1010e+03  1.7843e+06  1.9852e+04  8.1010e+03  2.5056e+07  1.9901e+04  8.1014e+03  
440         1.3151e+10  1.6199e+08  2.0194e+04  8.1023e+03  3.2338e+06  1.3549e+04  8.1020e+03  2.3110e+07  2.0147e+04  8.1023e+03  1.7652e+06  2.0095e+04  8.1024e+03  2.4875e+07  2.0143e+04  8.1027e+03  
441         1.3172e+10  1.5937e+08  2.0438e+04  8.1035e+03  3.1733e+06  1.3715e+04  8.1032e+03  2.2948e+07  2.0392e+04  8.1036e+03  1.7462e+06  2.0340e+04  8.1036e+03  2.4694e+07  2.0388e+04  8.1039e+03  
