I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
632         1.9990e+10  1.0490e+07  1.9649e+05  5.6430e+03  2.4762e+05  1.7135e+05  5.6359e+03  3.4110e+06  1.9660e+05  5.6440e+03  3.5108e+05  1.9655e+05  5.6440e+03  3.7620e+06  1.9660e+05  5.6450e+03  
633         2.0047e+10  1.0325e+07  1.9827e+05  5.6268e+03  2.4332e+05  1.7290e+05  5.6196e+03  3.3727e+06  1.9838e+05  5.6278e+03  3.4656e+05  1.9832e+05  5.6278e+03  3.7193e+06  1.9837e+05  5.6288e+03  
634         2.0104e+10  1.0163e+07  2.0006e+05  5.6106e+03  2.3909e+05  1.7445e+05  5.6033e+03  3.3348e+06  2.0017e+05  5.6116e+03  3.4209e+05  2.0011e+05  5.6116e+03  3.6769e+06  2.0017e+05  5.6127e+03  
635         2.0162e+10  1.0003e+07  2.0186e+05  5.5944e+03  2.3493e+05  1.7602e+05  5.5870e+03  3.2973e+06  2.0198e+05  5.5954e+03  3.3767e+05  2.0192e+05  5.5954e+03  3.6349e+06  2.0197e+05  5.5965e+03  
636         2.0220e+10  9.8462e+06  2.0368e+05  5.5781e+03  2.3084e+05  1.7760e+05  5.5707e+03  3.2601e+06  2.0380e+05  5.5792e+03  3.3330e+05  2.0374e+05  5.5792e+03  3.5934e+06  2.0379e+05  5.5802e+03  
637         2.0279e+10  9.6914e+06  2.0551e+05  5.5619e+03  2.2683e+05  1.7920e+05  5.5544e+03  3.2232e+06  2.0563e+05  5.5629e+03  3.2899e+05  2.0558e+05  5.5629e+03  3.5522e+06  2.0563e+05  5.5640e+03  
638         2.0337e+10  9.5390e+06  2.0736e+05  5.5456e+03  2.2288e+05  1.8080e+05  5.5380e+03  3.1867e+06  2.0748e+05  5.5467e+03  3.2473e+05  2.0743e+05  5.5467e+03  3.5114e+06  2.0748e+05  5.5477e+03  
639         2.0397e+10  9.3890e+06  2.0922e+05  5.5293e+03  2.1900e+05  1.8242e+05  5.5217e+03  3.1506e+06  2.0935e+05  5.5304e+03  3.2052e+05  2.0929e+05  5.5304e+03  3.4711e+06  2.0934e+05  5.5315e+03  
640         2.0456e+10  9.2413e+06  2.1110e+05  5.5130e+03  2.1519e+05  1.8405e+05  5.5053e+03  3.1147e+06  2.1122e+05  5.5141e+03  3.1635e+05  2.1117e+05  5.5141e+03  3.4311e+06  2.1122e+05  5.5152e+03  
641         2.0516e+10  9.0958e+06  2.1299e+05  5.4967e+03  2.1144e+05  1.8570e+05  5.4889e+03  3.0793e+06  2.1312e+05  5.4978e+03  3.1224e+05  2.1306e+05  5.4978e+03  3.3915e+06  2.1311e+05  5.4989e+03  
642         2.0576e+10  8.9526e+06  2.1489e+05  5.4803e+03  2.0776e+05  1.8736e+05  5.4724e+03  3.0441e+06  2.1503e+05  5.4815e+03  3.0818e+05  2.1497e+05  5.4815e+03  3.3523e+06  2.1502e+05  5.4825e+03  
643         2.0636e+10  8.8117e+06  2.1681e+05  5.4640e+03  2.0414e+05  1.8903e+05  5.4560e+03  3.0093e+06  2.1695e+05  5.4651e+03  3.0417e+05  2.1690e+05  5.4651e+03  3.3135e+06  2.1695e+05  5.4662e+03  
644         2.0697e+10  8.6729e+06  2.1875e+05  5.4476e+03  2.0058e+05  1.9071e+05  5.4396e+03  2.9748e+06  2.1889e+05  5.4488e+03  3.0020e+05  2.1883e+05  5.4488e+03  3.2750e+06  2.1889e+05  5.4499e+03  
645         2.0758e+10  8.5362e+06  2.2070e+05  5.4313e+03  1.9709e+05  1.9241e+05  5.4231e+03  2.9407e+06  2.2085e+05  5.4324e+03  2.9628e+05  2.2079e+05  5.4324e+03  3.2370e+06  2.2084e+05  5.4335e+03  
646         2.0819e+10  8.4017e+06  2.2267e+05  5.4149e+03  1.9365e+05  1.9412e+05  5.4066e+03  2.9069e+06  2.2282e+05  5.4161e+03  2.9241e+05  2.2276e+05  5.4161e+03  3.1993e+06  2.2281e+05  5.4171e+03  
647         2.0881e+10  8.2693e+06  2.2465e+05  5.3985e+03  1.9027e+05  1.9585e+05  5.3901e+03  2.8734e+06  2.2480e+05  5.3997e+03  2.8859e+05  2.2474e+05  5.3997e+03  3.1620e+06  2.2480e+05  5.4008e+03  
648         2.0943e+10  8.1389e+06  2.2665e+05  5.3821e+03  1.8696e+05  1.9759e+05  5.3736e+03  2.8402e+06  2.2680e+05  5.3833e+03  2.8481e+05  2.2675e+05  5.3833e+03  3.1250e+06  2.2680e+05  5.3844e+03  
649         2.1005e+10  8.0105e+06  2.2866e+05  5.3657e+03  1.8370e+05  1.9934e+05  5.3571e+03  2.8074e+06  2.2882e+05  5.3669e+03  2.8108e+05  2.2876e+05  5.3669e+03  3.0884e+06  2.2881e+05  5.3680e+03  
650         2.1068e+10  7.8841e+06  2.3069e+05  5.3492e+03  1.8049e+05  2.0111e+05  5.3406e+03  2.7748e+06  2.3085e+05  5.3505e+03  2.7739e+05  2.3080e+05  5.3505e+03  3.0522e+06  2.3085e+05  5.3516e+03  
651         2.1131e+10  7.7597e+06  2.3274e+05  5.3328e+03  1.7734e+05  2.0289e+05  5.3241e+03  2.7426e+06  2.3290e+05  5.3341e+03  2.7375e+05  2.3284e+05  5.3341e+03  3.0164e+06  2.3289e+05  5.3352e+03  
652         2.1194e+10  7.6372e+06  2.3480e+05  5.3164e+03  1.7425e+05  2.0468e+05  5.3076e+03  2.7107e+06  2.3496e+05  5.3176e+03  2.7015e+05  2.3491e+05  5.3176e+03  2.9809e+06  2.3496e+05  5.3188e+03  
653         2.1258e+10  7.5167e+06  2.3688e+05  5.2999e+03  1.7121e+05  2.0649e+05  5.2910e+03  2.6792e+06  2.3705e+05  5.3012e+03  2.6660e+05  2.3699e+05  5.3012e+03  2.9458e+06  2.3704e+05  5.3023e+03  
654         2.1322e+10  7.3980e+06  2.3897e+05  5.2835e+03  1.6822e+05  2.0831e+05  5.2745e+03  2.6479e+06  2.3914e+05  5.2848e+03  2.6309e+05  2.3909e+05  5.2848e+03  2.9110e+06  2.3914e+05  5.2859e+03  
655         2.1386e+10  7.2811e+06  2.4108e+05  5.2670e+03  1.6528e+05  2.1015e+05  5.2579e+03  2.6170e+06  2.4126e+05  5.2684e+03  2.5962e+05  2.4120e+05  5.2684e+03  2.8766e+06  2.4125e+05  5.2695e+03  
656         2.1451e+10  7.1660e+06  2.4321e+05  5.2506e+03  1.6239e+05  2.1200e+05  5.2414e+03  2.5863e+06  2.4339e+05  5.2519e+03  2.5619e+05  2.4333e+05  5.2519e+03  2.8425e+06  2.4338e+05  5.2531e+03  
657         2.1516e+10  7.0528e+06  2.4535e+05  5.2342e+03  1.5955e+05  2.1387e+05  5.2248e+03  2.5560e+06  2.4553e+05  5.2355e+03  2.5281e+05  2.4548e+05  5.2355e+03  2.8088e+06  2.4553e+05  5.2366e+03  
658         2.1581e+10  6.9413e+06  2.4751e+05  5.2177e+03  1.5677e+05  2.1575e+05  5.2083e+03  2.5259e+06  2.4770e+05  5.2191e+03  2.4947e+05  2.4764e+05  5.2191e+03  2.7754e+06  2.4769e+05  5.2202e+03  
659         2.1647e+10  6.8315e+06  2.4969e+05  5.2013e+03  1.5403e+05  2.1764e+05  5.1917e+03  2.4962e+06  2.4988e+05  5.2026e+03  2.4616e+05  2.4982e+05  5.2026e+03  2.7424e+06  2.4987e+05  5.2038e+03  
660         2.1713e+10  6.7234e+06  2.5188e+05  5.1848e+03  1.5133e+05  2.1955e+05  5.1752e+03  2.4668e+06  2.5207e+05  5.1862e+03  2.4290e+05  2.5202e+05  5.1862e+03  2.7097e+06  2.5207e+05  5.1874e+03  
661         2.1780e+10  6.6171e+06  2.5410e+05  5.1684e+03  1.4869e+05  2.2148e+05  5.1586e+03  2.4376e+06  2.5429e+05  5.1698e+03  2.3968e+05  2.5423e+05  5.1698e+03  2.6773e+06  2.5428e+05  5.1709e+03  
662         2.1847e+10  6.5123e+06  2.5632e+05  5.1519e+03  1.4609e+05  2.2342e+05  5.1421e+03  2.4088e+06  2.5652e+05  5.1534e+03  2.3650e+05  2.5646e+05  5.1534e+03  2.6453e+06  2.5651e+05  5.1545e+03  
663         2.1914e+10  6.4092e+06  2.5857e+05  5.1355e+03  1.4353e+05  2.2538e+05  5.1255e+03  2.3803e+06  2.5877e+05  5.1369e+03  2.3336e+05  2.5871e+05  5.1369e+03  2.6136e+06  2.5876e+05  5.1381e+03  
664         2.1981e+10  6.3078e+06  2.6083e+05  5.1190e+03  1.4102e+05  2.2735e+05  5.1090e+03  2.3520e+06  2.6103e+05  5.1205e+03  2.3025e+05  2.6098e+05  5.1205e+03  2.5823e+06  2.6103e+05  5.1217e+03  
665         2.2049e+10  6.2079e+06  2.6311e+05  5.1026e+03  1.3855e+05  2.2933e+05  5.0924e+03  2.3240e+06  2.6332e+05  5.1041e+03  2.2719e+05  2.6326e+05  5.1041e+03  2.5512e+06  2.6331e+05  5.1053e+03  
666         2.2118e+10  6.1095e+06  2.6541e+05  5.0862e+03  1.3613e+05  2.3134e+05  5.0759e+03  2.2964e+06  2.6562e+05  5.0877e+03  2.2416e+05  2.6556e+05  5.0877e+03  2.5205e+06  2.6561e+05  5.0889e+03  
667         2.2186e+10  6.0127e+06  2.6772e+05  5.0698e+03  1.3375e+05  2.3335e+05  5.0593e+03  2.2690e+06  2.6794e+05  5.0713e+03  2.2117e+05  2.6788e+05  5.0713e+03  2.4901e+06  2.6793e+05  5.0725e+03  
668         2.2255e+10  5.9174e+06  2.7006e+05  5.0533e+03  1.3140e+05  2.3539e+05  5.0428e+03  2.2418e+06  2.7028e+05  5.0549e+03  2.1822e+05  2.7022e+05  5.0549e+03  2.4601e+06  2.7027e+05  5.0561e+03  
669         2.2325e+10  5.8236e+06  2.7241e+05  5.0369e+03  1.2910e+05  2.3744e+05  5.0263e+03  2.2150e+06  2.7263e+05  5.0385e+03  2.1530e+05  2.7257e+05  5.0385e+03  2.4303e+06  2.7262e+05  5.0397e+03  
670         2.2394e+10  5.7312e+06  2.7478e+05  5.0205e+03  1.2684e+05  2.3950e+05  5.0098e+03  2.1885e+06  2.7500e+05  5.0221e+03  2.1242e+05  2.7495e+05  5.0221e+03  2.4009e+06  2.7500e+05  5.0233e+03  
671         2.2465e+10  5.6403e+06  2.7717e+05  5.0042e+03  1.2462e+05  2.4158e+05  4.9933e+03  2.1622e+06  2.7739e+05  5.0058e+03  2.0958e+05  2.7734e+05  5.0058e+03  2.3718e+06  2.7739e+05  5.0070e+03  
672         2.2535e+10  5.5508e+06  2.7957e+05  4.9878e+03  1.2244e+05  2.4368e+05  4.9768e+03  2.1362e+06  2.7980e+05  4.9894e+03  2.0677e+05  2.7975e+05  4.9894e+03  2.3430e+06  2.7980e+05  4.9906e+03  
673         2.2606e+10  5.4627e+06  2.8199e+05  4.9714e+03  1.2029e+05  2.4579e+05  4.9603e+03  2.1105e+06  2.8223e+05  4.9731e+03  2.0400e+05  2.8218e+05  4.9731e+03  2.3145e+06  2.8223e+05  4.9743e+03  
674         2.2677e+10  5.3760e+06  2.8444e+05  4.9551e+03  1.1818e+05  2.4792e+05  4.9438e+03  2.0850e+06  2.8468e+05  4.9567e+03  2.0126e+05  2.8462e+05  4.9567e+03  2.2863e+06  2.8467e+05  4.9580e+03  
675         2.2749e+10  5.2907e+06  2.8690e+05  4.9387e+03  1.1611e+05  2.5007e+05  4.9273e+03  2.0598e+06  2.8714e+05  4.9404e+03  1.9856e+05  2.8709e+05  4.9404e+03  2.2584e+06  2.8714e+05  4.9416e+03  
676         2.2821e+10  5.2066e+06  2.8938e+05  4.9224e+03  1.1407e+05  2.5223e+05  4.9109e+03  2.0349e+06  2.8963e+05  4.9241e+03  1.9589e+05  2.8957e+05  4.9241e+03  2.2308e+06  2.8962e+05  4.9253e+03  
677         2.2893e+10  5.1239e+06  2.9188e+05  4.9061e+03  1.1207e+05  2.5441e+05  4.8944e+03  2.0102e+06  2.9213e+05  4.9078e+03  1.9325e+05  2.9207e+05  4.9078e+03  2.2035e+06  2.9212e+05  4.9091e+03  
678         2.2966e+10  5.0425e+06  2.9439e+05  4.8898e+03  1.1011e+05  2.5661e+05  4.8780e+03  1.9858e+06  2.9465e+05  4.8916e+03  1.9065e+05  2.9459e+05  4.8916e+03  2.1765e+06  2.9464e+05  4.8928e+03  
679         2.3039e+10  4.9624e+06  2.9693e+05  4.8735e+03  1.0817e+05  2.5882e+05  4.8615e+03  1.9617e+06  2.9719e+05  4.8753e+03  1.8808e+05  2.9714e+05  4.8753e+03  2.1498e+06  2.9719e+05  4.8765e+03  
680         2.3113e+10  4.8835e+06  2.9949e+05  4.8572e+03  1.0627e+05  2.6105e+05  4.8451e+03  1.9378e+06  2.9975e+05  4.8591e+03  1.8554e+05  2.9969e+05  4.8590e+03  2.1233e+06  2.9975e+05  4.8603e+03  
681         2.3187e+10  4.8059e+06  3.0206e+05  4.8410e+03  1.0441e+05  2.6330e+05  4.8287e+03  1.9142e+06  3.0233e+05  4.8428e+03  1.8303e+05  3.0227e+05  4.8428e+03  2.0972e+06  3.0232e+05  4.8441e+03  
682         2.3261e+10  4.7294e+06  3.0466e+05  4.8247e+03  1.0258e+05  2.6557e+05  4.8124e+03  1.8908e+06  3.0493e+05  4.8266e+03  1.8056e+05  3.0487e+05  4.8266e+03  2.0714e+06  3.0492e+05  4.8279e+03  
683         2.3336e+10  4.6542e+06  3.0727e+05  4.8085e+03  1.0077e+05  2.6785e+05  4.7960e+03  1.8677e+06  3.0755e+05  4.8104e+03  1.7812e+05  3.0749e+05  4.8104e+03  2.0458e+06  3.0754e+05  4.8117e+03  
684         2.3411e+10  4.5801e+06  3.0991e+05  4.7923e+03  9.9004e+04  2.7015e+05  4.7796e+03  1.8448e+06  3.1018e+05  4.7942e+03  1.7570e+05  3.1013e+05  4.7942e+03  2.0205e+06  3.1018e+05  4.7955e+03  
685         2.3487e+10  4.5073e+06  3.1256e+05  4.7762e+03  9.7265e+04  2.7247e+05  4.7633e+03  1.8222e+06  3.1284e+05  4.7781e+03  1.7332e+05  3.1279e+05  4.7781e+03  1.9955e+06  3.1284e+05  4.7794e+03  
686         2.3563e+10  4.4355e+06  3.1523e+05  4.7600e+03  9.5556e+04  2.7480e+05  4.7470e+03  1.7998e+06  3.1552e+05  4.7620e+03  1.7097e+05  3.1546e+05  4.7620e+03  1.9708e+06  3.1551e+05  4.7632e+03  
687         2.3639e+10  4.3649e+06  3.1793e+05  4.7439e+03  9.3877e+04  2.7715e+05  4.7307e+03  1.7777e+06  3.1822e+05  4.7459e+03  1.6865e+05  3.1816e+05  4.7459e+03  1.9463e+06  3.1821e+05  4.7471e+03  
688         2.3716e+10  4.2954e+06  3.2064e+05  4.7277e+03  9.2227e+04  2.7953e+05  4.7144e+03  1.7558e+06  3.2094e+05  4.7298e+03  1.6636e+05  3.2088e+05  4.7298e+03  1.9221e+06  3.2093e+05  4.7310e+03  
689         2.3794e+10  4.2270e+06  3.2337e+05  4.7116e+03  9.0605e+04  2.8192e+05  4.6982e+03  1.7341e+06  3.2367e+05  4.7137e+03  1.6410e+05  3.2362e+05  4.7137e+03  1.8982e+06  3.2367e+05  4.7150e+03  
690         2.3871e+10  4.1596e+06  3.2613e+05  4.6956e+03  8.9012e+04  2.8432e+05  4.6819e+03  1.7127e+06  3.2643e+05  4.6976e+03  1.6186e+05  3.2638e+05  4.6976e+03  1.8746e+06  3.2643e+05  4.6989e+03  
691         2.3949e+10  4.0933e+06  3.2890e+05  4.6795e+03  8.7447e+04  2.8675e+05  4.6657e+03  1.6915e+06  3.2921e+05  4.6816e+03  1.5966e+05  3.2916e+05  4.6816e+03  1.8512e+06  3.2921e+05  4.6829e+03  
692         2.4028e+10  4.0281e+06  3.3170e+05  4.6635e+03  8.5908e+04  2.8919e+05  4.6495e+03  1.6706e+06  3.3201e+05  4.6656e+03  1.5748e+05  3.3196e+05  4.6656e+03  1.8281e+06  3.3201e+05  4.6669e+03  
693         2.4107e+10  3.9639e+06  3.3451e+05  4.6475e+03  8.4397e+04  2.9166e+05  4.6333e+03  1.6499e+06  3.3483e+05  4.6497e+03  1.5534e+05  3.3478e+05  4.6497e+03  1.8052e+06  3.3483e+05  4.6510e+03  
694         2.4186e+10  3.9007e+06  3.3735e+05  4.6315e+03  8.2912e+04  2.9414e+05  4.6172e+03  1.6294e+06  3.3767e+05  4.6337e+03  1.5322e+05  3.3762e+05  4.6337e+03  1.7826e+06  3.3767e+05  4.6350e+03  
695         2.4266e+10  3.8385e+06  3.4021e+05  4.6156e+03  8.1453e+04  2.9664e+05  4.6010e+03  1.6091e+06  3.4054e+05  4.6178e+03  1.5112e+05  3.4048e+05  4.6178e+03  1.7602e+06  3.4053e+05  4.6191e+03  
696         2.4346e+10  3.7773e+06  3.4309e+05  4.5996e+03  8.0019e+04  2.9916e+05  4.5849e+03  1.5891e+06  3.4342e+05  4.6019e+03  1.4906e+05  3.4336e+05  4.6019e+03  1.7381e+06  3.4341e+05  4.6032e+03  
697         2.4427e+10  3.7170e+06  3.4599e+05  4.5837e+03  7.8610e+04  3.0170e+05  4.5688e+03  1.5693e+06  3.4632e+05  4.5860e+03  1.4702e+05  3.4627e+05  4.5860e+03  1.7163e+06  3.4632e+05  4.5873e+03  
698         2.4508e+10  3.6577e+06  3.4891e+05  4.5679e+03  7.7226e+04  3.0426e+05  4.5528e+03  1.5497e+06  3.4925e+05  4.5702e+03  1.4500e+05  3.4920e+05  4.5702e+03  1.6947e+06  3.4924e+05  4.5715e+03  
699         2.4589e+10  3.5993e+06  3.5185e+05  4.5520e+03  7.5866e+04  3.0683e+05  4.5367e+03  1.5303e+06  3.5220e+05  4.5544e+03  1.4301e+05  3.5214e+05  4.5544e+03  1.6733e+06  3.5219e+05  4.5557e+03  
700         2.4671e+10  3.5419e+06  3.5482e+05  4.5362e+03  7.4529e+04  3.0943e+05  4.5207e+03  1.5112e+06  3.5517e+05  4.5386e+03  1.4105e+05  3.5511e+05  4.5386e+03  1.6522e+06  3.5516e+05  4.5399e+03  
701         2.4754e+10  3.4853e+06  3.5780e+05  4.5204e+03  7.3216e+04  3.1205e+05  4.5047e+03  1.4922e+06  3.5816e+05  4.5228e+03  1.3912e+05  3.5810e+05  4.5228e+03  1.6314e+06  3.5815e+05  4.5242e+03  
702         2.4836e+10  3.4297e+06  3.6081e+05  4.5047e+03  7.1926e+04  3.1468e+05  4.4888e+03  1.4735e+06  3.6117e+05  4.5071e+03  1.3721e+05  3.6112e+05  4.5071e+03  1.6107e+06  3.6116e+05  4.5085e+03  
703         2.4920e+10  3.3749e+06  3.6384e+05  4.4889e+03  7.0659e+04  3.1734e+05  4.4728e+03  1.4550e+06  3.6420e+05  4.4914e+03  1.3532e+05  3.6415e+05  4.4914e+03  1.5903e+06  3.6420e+05  4.4928e+03  
704         2.5003e+10  3.3210e+06  3.6689e+05  4.4732e+03  6.9413e+04  3.2002e+05  4.4569e+03  1.4367e+06  3.6726e+05  4.4757e+03  1.3346e+05  3.6721e+05  4.4757e+03  1.5702e+06  3.6726e+05  4.4771e+03  
705         2.5088e+10  3.2679e+06  3.6997e+05  4.4576e+03  6.8190e+04  3.2271e+05  4.4410e+03  1.4186e+06  3.7034e+05  4.4601e+03  1.3162e+05  3.7029e+05  4.4601e+03  1.5502e+06  3.7034e+05  4.4615e+03  
706         2.5172e+10  3.2157e+06  3.7306e+05  4.4419e+03  6.6988e+04  3.2543e+05  4.4252e+03  1.4007e+06  3.7344e+05  4.4445e+03  1.2981e+05  3.7339e+05  4.4445e+03  1.5305e+06  3.7344e+05  4.4459e+03  
707         2.5257e+10  3.1643e+06  3.7618e+05  4.4263e+03  6.5806e+04  3.2817e+05  4.4093e+03  1.3830e+06  3.7656e+05  4.4289e+03  1.2802e+05  3.7651e+05  4.4289e+03  1.5111e+06  3.7656e+05  4.4303e+03  
708         2.5343e+10  3.1137e+06  3.7932e+05  4.4108e+03  6.4646e+04  3.3092e+05  4.3935e+03  1.3656e+06  3.7971e+05  4.4134e+03  1.2625e+05  3.7966e+05  4.4134e+03  1.4918e+06  3.7971e+05  4.4148e+03  
709         2.5429e+10  3.0640e+06  3.8249e+05  4.3952e+03  6.3505e+04  3.3370e+05  4.3778e+03  1.3483e+06  3.8288e+05  4.3979e+03  1.2451e+05  3.8283e+05  4.3979e+03  1.4728e+06  3.8287e+05  4.3993e+03  
710         2.5515e+10  3.0150e+06  3.8567e+05  4.3797e+03  6.2385e+04  3.3650e+05  4.3620e+03  1.3312e+06  3.8607e+05  4.3824e+03  1.2279e+05  3.8602e+05  4.3824e+03  1.4540e+06  3.8607e+05  4.3838e+03  
711         2.5602e+10  2.9668e+06  3.8888e+05  4.3643e+03  6.1284e+04  3.3932e+05  4.3463e+03  1.3143e+06  3.8929e+05  4.3670e+03  1.2109e+05  3.8923e+05  4.3670e+03  1.4354e+06  3.8928e+05  4.3684e+03  
712         2.5690e+10  2.9193e+06  3.9211e+05  4.3488e+03  6.0203e+04  3.4216e+05  4.3306e+03  1.2976e+06  3.9252e+05  4.3516e+03  1.1942e+05  3.9247e+05  4.3516e+03  1.4171e+06  3.9252e+05  4.3530e+03  
713         2.5778e+10  2.8726e+06  3.9537e+05  4.3334e+03  5.9140e+04  3.4502e+05  4.3150e+03  1.2811e+06  3.9578e+05  4.3362e+03  1.1776e+05  3.9573e+05  4.3362e+03  1.3989e+06  3.9578e+05  4.3377e+03  
714         2.5866e+10  2.8266e+06  3.9865e+05  4.3180e+03  5.8096e+04  3.4790e+05  4.2993e+03  1.2648e+06  3.9907e+05  4.3209e+03  1.1613e+05  3.9901e+05  4.3209e+03  1.3810e+06  3.9906e+05  4.3223e+03  
715         2.5955e+10  2.7814e+06  4.0195e+05  4.3027e+03  5.7071e+04  3.5081e+05  4.2837e+03  1.2487e+06  4.0237e+05  4.3056e+03  1.1452e+05  4.0232e+05  4.3056e+03  1.3633e+06  4.0237e+05  4.3070e+03  
716         2.6044e+10  2.7369e+06  4.0528e+05  4.2874e+03  5.6063e+04  3.5373e+05  4.2682e+03  1.2328e+06  4.0571e+05  4.2904e+03  1.1293e+05  4.0565e+05  4.2904e+03  1.3457e+06  4.0570e+05  4.2918e+03  
717         2.6134e+10  2.6931e+06  4.0862e+05  4.2722e+03  5.5073e+04  3.5668e+05  4.2526e+03  1.2171e+06  4.0906e+05  4.2751e+03  1.1136e+05  4.0901e+05  4.2751e+03  1.3284e+06  4.0906e+05  4.2766e+03  
718         2.6224e+10  2.6500e+06  4.1200e+05  4.2569e+03  5.4100e+04  3.5965e+05  4.2371e+03  1.2015e+06  4.1244e+05  4.2600e+03  1.0982e+05  4.1239e+05  4.2600e+03  1.3113e+06  4.1243e+05  4.2614e+03  
719         2.6315e+10  2.6076e+06  4.1539e+05  4.2418e+03  5.3145e+04  3.6264e+05  4.2217e+03  1.1861e+06  4.1584e+05  4.2448e+03  1.0829e+05  4.1579e+05  4.2448e+03  1.2944e+06  4.1584e+05  4.2463e+03  
720         2.6406e+10  2.5658e+06  4.1881e+05  4.2266e+03  5.2206e+04  3.6565e+05  4.2062e+03  1.1709e+06  4.1927e+05  4.2297e+03  1.0679e+05  4.1921e+05  4.2297e+03  1.2777e+06  4.1926e+05  4.2312e+03  
721         2.6498e+10  2.5247e+06  4.2226e+05  4.2115e+03  5.1284e+04  3.6869e+05  4.1908e+03  1.1559e+06  4.2272e+05  4.2147e+03  1.0530e+05  4.2266e+05  4.2147e+03  1.2612e+06  4.2271e+05  4.2161e+03  
722         2.6590e+10  2.4843e+06  4.2573e+05  4.1964e+03  5.0377e+04  3.7174e+05  4.1755e+03  1.1411e+06  4.2619e+05  4.1996e+03  1.0383e+05  4.2614e+05  4.1996e+03  1.2449e+06  4.2619e+05  4.2011e+03  
723         2.6683e+10  2.4445e+06  4.2922e+05  4.1814e+03  4.9487e+04  3.7482e+05  4.1601e+03  1.1264e+06  4.2969e+05  4.1846e+03  1.0239e+05  4.2964e+05  4.1846e+03  1.2288e+06  4.2968e+05  4.1861e+03  
724         2.6776e+10  2.4053e+06  4.3274e+05  4.1664e+03  4.8613e+04  3.7793e+05  4.1448e+03  1.1119e+06  4.3321e+05  4.1697e+03  1.0096e+05  4.3316e+05  4.1697e+03  1.2129e+06  4.3321e+05  4.1712e+03  
725         2.6870e+10  2.3668e+06  4.3628e+05  4.1515e+03  4.7753e+04  3.8105e+05  4.1295e+03  1.0976e+06  4.3676e+05  4.1548e+03  9.9550e+04  4.3671e+05  4.1548e+03  1.1972e+06  4.3676e+05  4.1563e+03  
726         2.6964e+10  2.3289e+06  4.3985e+05  4.1366e+03  4.6909e+04  3.8420e+05  4.1143e+03  1.0835e+06  4.4033e+05  4.1399e+03  9.8160e+04  4.4028e+05  4.1399e+03  1.1816e+06  4.4033e+05  4.1414e+03  
727         2.7058e+10  2.2916e+06  4.4344e+05  4.1217e+03  4.6080e+04  3.8737e+05  4.0991e+03  1.0695e+06  4.4393e+05  4.1251e+03  9.6789e+04  4.4388e+05  4.1251e+03  1.1663e+06  4.4392e+05  4.1266e+03  
728         2.7154e+10  2.2548e+06  4.4705e+05  4.1069e+03  4.5265e+04  3.9056e+05  4.0839e+03  1.0557e+06  4.4755e+05  4.1103e+03  9.5436e+04  4.4750e+05  4.1103e+03  1.1511e+06  4.4755e+05  4.1118e+03  
729         2.7249e+10  2.2187e+06  4.5069e+05  4.0921e+03  4.4465e+04  3.9378e+05  4.0688e+03  1.0420e+06  4.5120e+05  4.0956e+03  9.4102e+04  4.5115e+05  4.0956e+03  1.1361e+06  4.5119e+05  4.0971e+03  
730         2.7346e+10  2.1831e+06  4.5436e+05  4.0773e+03  4.3678e+04  3.9702e+05  4.0537e+03  1.0285e+06  4.5487e+05  4.0809e+03  9.2785e+04  4.5482e+05  4.0809e+03  1.1213e+06  4.5487e+05  4.0824e+03  
731         2.7442e+10  2.1481e+06  4.5805e+05  4.0626e+03  4.2906e+04  4.0029e+05  4.0386e+03  1.0152e+06  4.5857e+05  4.0662e+03  9.1486e+04  4.5852e+05  4.0662e+03  1.1067e+06  4.5856e+05  4.0678e+03  
732         2.7540e+10  2.1137e+06  4.6177e+05  4.0479e+03  4.2147e+04  4.0357e+05  4.0236e+03  1.0021e+06  4.6229e+05  4.0516e+03  9.0204e+04  4.6224e+05  4.0516e+03  1.0923e+06  4.6229e+05  4.0532e+03  
733         2.7638e+10  2.0798e+06  4.6551e+05  4.0333e+03  4.1401e+04  4.0688e+05  4.0086e+03  9.8906e+05  4.6604e+05  4.0370e+03  8.8940e+04  4.6599e+05  4.0370e+03  1.0780e+06  4.6603e+05  4.0386e+03  
734         2.7736e+10  2.0465e+06  4.6928e+05  4.0187e+03  4.0669e+04  4.1022e+05  3.9936e+03  9.7621e+05  4.6981e+05  4.0225e+03  8.7693e+04  4.6976e+05  4.0225e+03  1.0639e+06  4.6981e+05  4.0241e+03  
735         2.7835e+10  2.0136e+06  4.7307e+05  4.0042e+03  3.9949e+04  4.1358e+05  3.9787e+03  9.6352e+05  4.7361e+05  4.0080e+03  8.6462e+04  4.7356e+05  4.0080e+03  1.0500e+06  4.7361e+05  4.0096e+03  
736         2.7934e+10  1.9814e+06  4.7689e+05  3.9897e+03  3.9242e+04  4.1696e+05  3.9638e+03  9.5098e+05  4.7744e+05  3.9936e+03  8.5248e+04  4.7739e+05  3.9936e+03  1.0362e+06  4.7743e+05  3.9952e+03  
737         2.8034e+10  1.9496e+06  4.8074e+05  3.9753e+03  3.8548e+04  4.2037e+05  3.9490e+03  9.3860e+05  4.8129e+05  3.9792e+03  8.4051e+04  4.8124e+05  3.9792e+03  1.0226e+06  4.8129e+05  3.9808e+03  
