I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
905         5.5356e+10  1.6638e+05  1.6420e+06  2.3122e+03  3.8122e+03  1.5468e+06  1.9804e+03  1.0239e+05  1.6437e+06  2.3544e+03  1.1554e+04  1.6436e+06  2.3543e+03  1.1394e+05  1.6437e+06  2.3595e+03  
906         5.5603e+10  1.6378e+05  1.6519e+06  2.3058e+03  3.7475e+03  1.5564e+06  1.9708e+03  1.0100e+05  1.6536e+06  2.3486e+03  1.1390e+04  1.6536e+06  2.3485e+03  1.1239e+05  1.6536e+06  2.3537e+03  
907         5.5852e+10  1.6123e+05  1.6618e+06  2.2994e+03  3.6840e+03  1.5661e+06  1.9612e+03  9.9633e+04  1.6636e+06  2.3428e+03  1.1228e+04  1.6635e+06  2.3427e+03  1.1086e+05  1.6636e+06  2.3480e+03  
908         5.6102e+10  1.5871e+05  1.6718e+06  2.2931e+03  3.6214e+03  1.5758e+06  1.9516e+03  9.8281e+04  1.6736e+06  2.3370e+03  1.1068e+04  1.6735e+06  2.3369e+03  1.0935e+05  1.6736e+06  2.3422e+03  
909         5.6354e+10  1.5623e+05  1.6819e+06  2.2867e+03  3.5600e+03  1.5856e+06  1.9420e+03  9.6948e+04  1.6836e+06  2.3313e+03  1.0910e+04  1.6836e+06  2.3312e+03  1.0786e+05  1.6836e+06  2.3365e+03  
910         5.6607e+10  1.5379e+05  1.6920e+06  2.2804e+03  3.4996e+03  1.5954e+06  1.9324e+03  9.5633e+04  1.6938e+06  2.3256e+03  1.0755e+04  1.6937e+06  2.3254e+03  1.0639e+05  1.6938e+06  2.3309e+03  
911         5.6861e+10  1.5139e+05  1.7021e+06  2.2742e+03  3.4402e+03  1.6053e+06  1.9228e+03  9.4335e+04  1.7039e+06  2.3199e+03  1.0602e+04  1.7039e+06  2.3198e+03  1.0494e+05  1.7039e+06  2.3253e+03  
912         5.7116e+10  1.4903e+05  1.7123e+06  2.2679e+03  3.3818e+03  1.6152e+06  1.9133e+03  9.3054e+04  1.7141e+06  2.3143e+03  1.0451e+04  1.7141e+06  2.3141e+03  1.0351e+05  1.7141e+06  2.3197e+03  
913         5.7373e+10  1.4670e+05  1.7225e+06  2.2617e+03  3.3244e+03  1.6252e+06  1.9038e+03  9.1791e+04  1.7244e+06  2.3086e+03  1.0302e+04  1.7243e+06  2.3085e+03  1.0209e+05  1.7244e+06  2.3141e+03  
914         5.7632e+10  1.4441e+05  1.7328e+06  2.2555e+03  3.2680e+03  1.6352e+06  1.8942e+03  9.0544e+04  1.7347e+06  2.3031e+03  1.0156e+04  1.7346e+06  2.3029e+03  1.0070e+05  1.7347e+06  2.3085e+03  
915         5.7891e+10  1.4216e+05  1.7432e+06  2.2493e+03  3.2125e+03  1.6453e+06  1.8847e+03  8.9314e+04  1.7450e+06  2.2975e+03  1.0011e+04  1.7450e+06  2.2974e+03  9.9325e+04  1.7450e+06  2.3030e+03  
916         5.8152e+10  1.3994e+05  1.7536e+06  2.2431e+03  3.1580e+03  1.6554e+06  1.8752e+03  8.8100e+04  1.7554e+06  2.2920e+03  9.8686e+03  1.7554e+06  2.2919e+03  9.7969e+04  1.7554e+06  2.2976e+03  
917         5.8415e+10  1.3776e+05  1.7640e+06  2.2370e+03  3.1044e+03  1.6656e+06  1.8658e+03  8.6902e+04  1.7659e+06  2.2865e+03  9.7280e+03  1.7659e+06  2.2864e+03  9.6630e+04  1.7659e+06  2.2921e+03  
918         5.8679e+10  1.3561e+05  1.7745e+06  2.2309e+03  3.0517e+03  1.6758e+06  1.8563e+03  8.5721e+04  1.7764e+06  2.2811e+03  9.5894e+03  1.7764e+06  2.2809e+03  9.5310e+04  1.7764e+06  2.2867e+03  
919         5.8944e+10  1.3349e+05  1.7850e+06  2.2248e+03  2.9999e+03  1.6861e+06  1.8468e+03  8.4555e+04  1.7870e+06  2.2756e+03  9.4528e+03  1.7869e+06  2.2755e+03  9.4008e+04  1.7869e+06  2.2813e+03  
920         5.9211e+10  1.3140e+05  1.7956e+06  2.2187e+03  2.9490e+03  1.6964e+06  1.8374e+03  8.3404e+04  1.7976e+06  2.2703e+03  9.3181e+03  1.7975e+06  2.2701e+03  9.2722e+04  1.7976e+06  2.2760e+03  
921         5.9479e+10  1.2935e+05  1.8062e+06  2.2127e+03  2.8989e+03  1.7068e+06  1.8280e+03  8.2269e+04  1.8082e+06  2.2649e+03  9.1852e+03  1.8082e+06  2.2648e+03  9.1455e+04  1.8082e+06  2.2707e+03  
922         5.9748e+10  1.2733e+05  1.8169e+06  2.2067e+03  2.8497e+03  1.7173e+06  1.8186e+03  8.1149e+04  1.8189e+06  2.2596e+03  9.0543e+03  1.8189e+06  2.2594e+03  9.0204e+04  1.8189e+06  2.2654e+03  
923         6.0020e+10  1.2534e+05  1.8277e+06  2.2007e+03  2.8013e+03  1.7277e+06  1.8092e+03  8.0044e+04  1.8297e+06  2.2543e+03  8.9252e+03  1.8296e+06  2.2541e+03  8.8970e+04  1.8297e+06  2.2601e+03  
924         6.0292e+10  1.2339e+05  1.8385e+06  2.1947e+03  2.7538e+03  1.7383e+06  1.7998e+03  7.8954e+04  1.8405e+06  2.2490e+03  8.7979e+03  1.8404e+06  2.2488e+03  8.7752e+04  1.8405e+06  2.2549e+03  
925         6.0566e+10  1.2146e+05  1.8493e+06  2.1887e+03  2.7070e+03  1.7489e+06  1.7904e+03  7.7879e+04  1.8513e+06  2.2437e+03  8.6724e+03  1.8513e+06  2.2436e+03  8.6551e+04  1.8513e+06  2.2497e+03  
926         6.0842e+10  1.1956e+05  1.8602e+06  2.1828e+03  2.6611e+03  1.7595e+06  1.7811e+03  7.6817e+04  1.8622e+06  2.2385e+03  8.5486e+03  1.8622e+06  2.2384e+03  8.5366e+04  1.8622e+06  2.2445e+03  
927         6.1118e+10  1.1770e+05  1.8711e+06  2.1769e+03  2.6159e+03  1.7703e+06  1.7717e+03  7.5770e+04  1.8732e+06  2.2333e+03  8.4267e+03  1.8732e+06  2.2332e+03  8.4197e+04  1.8732e+06  2.2394e+03  
928         6.1397e+10  1.1586e+05  1.8821e+06  2.1710e+03  2.5715e+03  1.7810e+06  1.7624e+03  7.4737e+04  1.8842e+06  2.2282e+03  8.3064e+03  1.8842e+06  2.2280e+03  8.3044e+04  1.8842e+06  2.2343e+03  
929         6.1677e+10  1.1405e+05  1.8932e+06  2.1651e+03  2.5278e+03  1.7918e+06  1.7531e+03  7.3718e+04  1.8953e+06  2.2231e+03  8.1878e+03  1.8952e+06  2.2229e+03  8.1906e+04  1.8953e+06  2.2292e+03  
930         6.1958e+10  1.1227e+05  1.9043e+06  2.1592e+03  2.4849e+03  1.8027e+06  1.7438e+03  7.2712e+04  1.9064e+06  2.2180e+03  8.0709e+03  1.9064e+06  2.2178e+03  8.0783e+04  1.9064e+06  2.2242e+03  
931         6.2241e+10  1.1051e+05  1.9154e+06  2.1534e+03  2.4427e+03  1.8136e+06  1.7345e+03  7.1720e+04  1.9176e+06  2.2129e+03  7.9556e+03  1.9175e+06  2.2128e+03  7.9676e+04  1.9176e+06  2.2192e+03  
932         6.2526e+10  1.0879e+05  1.9266e+06  2.1476e+03  2.4012e+03  1.8246e+06  1.7253e+03  7.0741e+04  1.9288e+06  2.2079e+03  7.8420e+03  1.9288e+06  2.2077e+03  7.8583e+04  1.9288e+06  2.2142e+03  
933         6.2812e+10  1.0709e+05  1.9379e+06  2.1418e+03  2.3605e+03  1.8356e+06  1.7160e+03  6.9775e+04  1.9401e+06  2.2029e+03  7.7300e+03  1.9400e+06  2.2027e+03  7.7505e+04  1.9401e+06  2.2092e+03  
934         6.3099e+10  1.0542e+05  1.9492e+06  2.1360e+03  2.3204e+03  1.8467e+06  1.7068e+03  6.8822e+04  1.9514e+06  2.1979e+03  7.6195e+03  1.9514e+06  2.1977e+03  7.6442e+04  1.9514e+06  2.2043e+03  
935         6.3388e+10  1.0377e+05  1.9606e+06  2.1302e+03  2.2810e+03  1.8579e+06  1.6976e+03  6.7882e+04  1.9628e+06  2.1930e+03  7.5106e+03  1.9628e+06  2.1928e+03  7.5393e+04  1.9628e+06  2.1994e+03  
936         6.3679e+10  1.0215e+05  1.9720e+06  2.1245e+03  2.2422e+03  1.8691e+06  1.6884e+03  6.6955e+04  1.9742e+06  2.1880e+03  7.4033e+03  1.9742e+06  2.1879e+03  7.4358e+04  1.9742e+06  2.1945e+03  
937         6.3971e+10  1.0055e+05  1.9835e+06  2.1187e+03  2.2042e+03  1.8804e+06  1.6792e+03  6.6040e+04  1.9857e+06  2.1831e+03  7.2975e+03  1.9857e+06  2.1830e+03  7.3337e+04  1.9857e+06  2.1897e+03  
938         6.4265e+10  9.8980e+04  1.9950e+06  2.1130e+03  2.1667e+03  1.8917e+06  1.6701e+03  6.5137e+04  1.9973e+06  2.1783e+03  7.1931e+03  1.9972e+06  2.1781e+03  7.2330e+04  1.9973e+06  2.1849e+03  
939         6.4560e+10  9.7434e+04  2.0066e+06  2.1074e+03  2.1299e+03  1.9030e+06  1.6609e+03  6.4246e+04  2.0089e+06  2.1734e+03  7.0902e+03  2.0088e+06  2.1733e+03  7.1336e+04  2.0089e+06  2.1801e+03  
940         6.4857e+10  9.5911e+04  2.0183e+06  2.1017e+03  2.0938e+03  1.9145e+06  1.6518e+03  6.3367e+04  2.0206e+06  2.1686e+03  6.9888e+03  2.0205e+06  2.1685e+03  7.0356e+04  2.0206e+06  2.1754e+03  
941         6.5156e+10  9.4412e+04  2.0299e+06  2.0960e+03  2.0582e+03  1.9260e+06  1.6427e+03  6.2500e+04  2.0323e+06  2.1639e+03  6.8888e+03  2.0322e+06  2.1637e+03  6.9389e+04  2.0323e+06  2.1706e+03  
942         6.5456e+10  9.2937e+04  2.0417e+06  2.0904e+03  2.0232e+03  1.9375e+06  1.6336e+03  6.1645e+04  2.0440e+06  2.1591e+03  6.7902e+03  2.0440e+06  2.1589e+03  6.8435e+04  2.0440e+06  2.1659e+03  
943         6.5758e+10  9.1484e+04  2.0535e+06  2.0848e+03  1.9889e+03  1.9491e+06  1.6245e+03  6.0801e+04  2.0559e+06  2.1544e+03  6.6931e+03  2.0558e+06  2.1542e+03  6.7494e+04  2.0559e+06  2.1613e+03  
944         6.6061e+10  9.0054e+04  2.0654e+06  2.0792e+03  1.9551e+03  1.9608e+06  1.6154e+03  5.9968e+04  2.0678e+06  2.1497e+03  6.5972e+03  2.0677e+06  2.1495e+03  6.6565e+04  2.0678e+06  2.1566e+03  
945         6.6366e+10  8.8646e+04  2.0773e+06  2.0736e+03  1.9219e+03  1.9725e+06  1.6064e+03  5.9147e+04  2.0797e+06  2.1450e+03  6.5028e+03  2.0797e+06  2.1449e+03  6.5650e+04  2.0797e+06  2.1520e+03  
946         6.6673e+10  8.7260e+04  2.0893e+06  2.0680e+03  1.8892e+03  1.9843e+06  1.5974e+03  5.8336e+04  2.0917e+06  2.1404e+03  6.4097e+03  2.0916e+06  2.1402e+03  6.4746e+04  2.0917e+06  2.1474e+03  
947         6.6981e+10  8.5896e+04  2.1013e+06  2.0625e+03  1.8571e+03  1.9961e+06  1.5884e+03  5.7537e+04  2.1038e+06  2.1358e+03  6.3178e+03  2.1037e+06  2.1356e+03  6.3855e+04  2.1037e+06  2.1429e+03  
948         6.7291e+10  8.4553e+04  2.1134e+06  2.0570e+03  1.8256e+03  2.0080e+06  1.5794e+03  5.6748e+04  2.1159e+06  2.1312e+03  6.2273e+03  2.1158e+06  2.1310e+03  6.2976e+04  2.1159e+06  2.1384e+03  
949         6.7603e+10  8.3231e+04  2.1255e+06  2.0514e+03  1.7945e+03  2.0200e+06  1.5704e+03  5.5970e+04  2.1280e+06  2.1267e+03  6.1381e+03  2.1280e+06  2.1265e+03  6.2108e+04  2.1280e+06  2.1339e+03  
950         6.7916e+10  8.1930e+04  2.1378e+06  2.0459e+03  1.7641e+03  2.0320e+06  1.5615e+03  5.5202e+04  2.1403e+06  2.1221e+03  6.0501e+03  2.1402e+06  2.1219e+03  6.1252e+04  2.1403e+06  2.1294e+03  
951         6.8231e+10  8.0648e+04  2.1500e+06  2.0404e+03  1.7341e+03  2.0441e+06  1.5525e+03  5.4445e+04  2.1526e+06  2.1176e+03  5.9634e+03  2.1525e+06  2.1174e+03  6.0408e+04  2.1525e+06  2.1250e+03  
952         6.8548e+10  7.9387e+04  2.1623e+06  2.0350e+03  1.7046e+03  2.0563e+06  1.5436e+03  5.3698e+04  2.1649e+06  2.1131e+03  5.8779e+03  2.1648e+06  2.1130e+03  5.9576e+04  2.1649e+06  2.1206e+03  
953         6.8866e+10  7.8145e+04  2.1747e+06  2.0295e+03  1.6756e+03  2.0685e+06  1.5347e+03  5.2961e+04  2.1773e+06  2.1087e+03  5.7936e+03  2.1773e+06  2.1085e+03  5.8754e+04  2.1773e+06  2.1162e+03  
954         6.9186e+10  7.6923e+04  2.1872e+06  2.0241e+03  1.6472e+03  2.0807e+06  1.5259e+03  5.2233e+04  2.1898e+06  2.1043e+03  5.7105e+03  2.1897e+06  2.1041e+03  5.7944e+04  2.1898e+06  2.1118e+03  
955         6.9508e+10  7.5720e+04  2.1997e+06  2.0187e+03  1.6192e+03  2.0931e+06  1.5170e+03  5.1516e+04  2.2023e+06  2.0999e+03  5.6286e+03  2.2022e+06  2.0997e+03  5.7145e+04  2.2023e+06  2.1075e+03  
956         6.9832e+10  7.4535e+04  2.2122e+06  2.0132e+03  1.5917e+03  2.1054e+06  1.5082e+03  5.0808e+04  2.2149e+06  2.0955e+03  5.5478e+03  2.2148e+06  2.0953e+03  5.6356e+04  2.2149e+06  2.1032e+03  
957         7.0157e+10  7.3369e+04  2.2249e+06  2.0078e+03  1.5646e+03  2.1179e+06  1.4994e+03  5.0110e+04  2.2275e+06  2.0912e+03  5.4682e+03  2.2275e+06  2.0910e+03  5.5578e+04  2.2275e+06  2.0989e+03  
958         7.0484e+10  7.2221e+04  2.2375e+06  2.0025e+03  1.5380e+03  2.1304e+06  1.4906e+03  4.9421e+04  2.2402e+06  2.0869e+03  5.3897e+03  2.2402e+06  2.0867e+03  5.4811e+04  2.2402e+06  2.0947e+03  
959         7.0813e+10  7.1091e+04  2.2503e+06  1.9971e+03  1.5119e+03  2.1430e+06  1.4818e+03  4.8742e+04  2.2530e+06  2.0826e+03  5.3123e+03  2.2529e+06  2.0824e+03  5.4054e+04  2.2530e+06  2.0904e+03  
960         7.1143e+10  6.9978e+04  2.2631e+06  1.9917e+03  1.4862e+03  2.1556e+06  1.4731e+03  4.8071e+04  2.2658e+06  2.0783e+03  5.2360e+03  2.2658e+06  2.0781e+03  5.3307e+04  2.2658e+06  2.0862e+03  
961         7.1476e+10  6.8883e+04  2.2759e+06  1.9864e+03  1.4609e+03  2.1683e+06  1.4644e+03  4.7410e+04  2.2787e+06  2.0741e+03  5.1608e+03  2.2786e+06  2.0739e+03  5.2571e+04  2.2787e+06  2.0821e+03  
962         7.1810e+10  6.7805e+04  2.2889e+06  1.9811e+03  1.4361e+03  2.1811e+06  1.4557e+03  4.6758e+04  2.2916e+06  2.0699e+03  5.0867e+03  2.2916e+06  2.0697e+03  5.1844e+04  2.2916e+06  2.0779e+03  
963         7.2146e+10  6.6743e+04  2.3019e+06  1.9757e+03  1.4116e+03  2.1939e+06  1.4470e+03  4.6114e+04  2.3047e+06  2.0657e+03  5.0136e+03  2.3046e+06  2.0655e+03  5.1128e+04  2.3046e+06  2.0738e+03  
964         7.2484e+10  6.5698e+04  2.3149e+06  1.9704e+03  1.3876e+03  2.2068e+06  1.4383e+03  4.5479e+04  2.3177e+06  2.0615e+03  4.9416e+03  2.3177e+06  2.0613e+03  5.0421e+04  2.3177e+06  2.0697e+03  
965         7.2823e+10  6.4670e+04  2.3280e+06  1.9652e+03  1.3640e+03  2.2198e+06  1.4297e+03  4.4853e+04  2.3309e+06  2.0574e+03  4.8705e+03  2.3308e+06  2.0572e+03  4.9723e+04  2.3309e+06  2.0657e+03  
966         7.3165e+10  6.3657e+04  2.3412e+06  1.9599e+03  1.3408e+03  2.2328e+06  1.4211e+03  4.4235e+04  2.3441e+06  2.0533e+03  4.8005e+03  2.3440e+06  2.0531e+03  4.9035e+04  2.3441e+06  2.0616e+03  
967         7.3508e+10  6.2660e+04  2.3544e+06  1.9546e+03  1.3180e+03  2.2459e+06  1.4125e+03  4.3625e+04  2.3573e+06  2.0492e+03  4.7315e+03  2.3573e+06  2.0490e+03  4.8357e+04  2.3573e+06  2.0576e+03  
968         7.3853e+10  6.1679e+04  2.3677e+06  1.9494e+03  1.2956e+03  2.2591e+06  1.4039e+03  4.3024e+04  2.3706e+06  2.0452e+03  4.6634e+03  2.3706e+06  2.0449e+03  4.7687e+04  2.3706e+06  2.0536e+03  
969         7.4200e+10  6.0713e+04  2.3811e+06  1.9441e+03  1.2736e+03  2.2723e+06  1.3953e+03  4.2431e+04  2.3840e+06  2.0411e+03  4.5963e+03  2.3840e+06  2.0409e+03  4.7027e+04  2.3840e+06  2.0497e+03  
970         7.4549e+10  5.9762e+04  2.3945e+06  1.9389e+03  1.2519e+03  2.2856e+06  1.3868e+03  4.1845e+04  2.3975e+06  2.0371e+03  4.5302e+03  2.3974e+06  2.0369e+03  4.6376e+04  2.3975e+06  2.0457e+03  
971         7.4899e+10  5.8826e+04  2.4080e+06  1.9337e+03  1.2306e+03  2.2989e+06  1.3783e+03  4.1268e+04  2.4110e+06  2.0332e+03  4.4650e+03  2.4110e+06  2.0329e+03  4.5733e+04  2.4110e+06  2.0418e+03  
972         7.5252e+10  5.7904e+04  2.4216e+06  1.9285e+03  1.2097e+03  2.3124e+06  1.3698e+03  4.0699e+04  2.4246e+06  2.0292e+03  4.4007e+03  2.4245e+06  2.0290e+03  4.5099e+04  2.4246e+06  2.0380e+03  
973         7.5606e+10  5.6997e+04  2.4352e+06  1.9233e+03  1.1891e+03  2.3259e+06  1.3614e+03  4.0137e+04  2.4382e+06  2.0253e+03  4.3374e+03  2.4382e+06  2.0250e+03  4.4474e+04  2.4382e+06  2.0341e+03  
974         7.5963e+10  5.6104e+04  2.4489e+06  1.9181e+03  1.1689e+03  2.3394e+06  1.3529e+03  3.9583e+04  2.4519e+06  2.0214e+03  4.2749e+03  2.4519e+06  2.0211e+03  4.3858e+04  2.4519e+06  2.0303e+03  
975         7.6321e+10  5.5225e+04  2.4626e+06  1.9129e+03  1.1490e+03  2.3531e+06  1.3445e+03  3.9036e+04  2.4657e+06  2.0175e+03  4.2133e+03  2.4657e+06  2.0172e+03  4.3249e+04  2.4657e+06  2.0265e+03  
976         7.6681e+10  5.4359e+04  2.4765e+06  1.9077e+03  1.1294e+03  2.3668e+06  1.3362e+03  3.8497e+04  2.4796e+06  2.0136e+03  4.1526e+03  2.4795e+06  2.0134e+03  4.2649e+04  2.4796e+06  2.0227e+03  
977         7.7043e+10  5.3507e+04  2.4904e+06  1.9026e+03  1.1102e+03  2.3805e+06  1.3278e+03  3.7965e+04  2.4935e+06  2.0098e+03  4.0928e+03  2.4934e+06  2.0095e+03  4.2058e+04  2.4935e+06  2.0189e+03  
978         7.7407e+10  5.2668e+04  2.5043e+06  1.8974e+03  1.0913e+03  2.3944e+06  1.3195e+03  3.7440e+04  2.5075e+06  2.0060e+03  4.0338e+03  2.5074e+06  2.0057e+03  4.1474e+04  2.5075e+06  2.0152e+03  
979         7.7773e+10  5.1843e+04  2.5183e+06  1.8923e+03  1.0727e+03  2.4083e+06  1.3112e+03  3.6922e+04  2.5215e+06  2.0022e+03  3.9756e+03  2.5215e+06  2.0020e+03  4.0898e+04  2.5215e+06  2.0115e+03  
980         7.8141e+10  5.1030e+04  2.5324e+06  1.8872e+03  1.0545e+03  2.4222e+06  1.3029e+03  3.6412e+04  2.5356e+06  1.9985e+03  3.9183e+03  2.5356e+06  1.9982e+03  4.0330e+04  2.5356e+06  2.0078e+03  
981         7.8511e+10  5.0230e+04  2.5466e+06  1.8820e+03  1.0365e+03  2.4363e+06  1.2946e+03  3.5908e+04  2.5498e+06  1.9947e+03  3.8618e+03  2.5497e+06  1.9945e+03  3.9770e+04  2.5498e+06  2.0042e+03  
982         7.8883e+10  4.9442e+04  2.5608e+06  1.8769e+03  1.0189e+03  2.4504e+06  1.2864e+03  3.5411e+04  2.5641e+06  1.9910e+03  3.8061e+03  2.5640e+06  1.9907e+03  3.9217e+04  2.5640e+06  2.0006e+03  
983         7.9257e+10  4.8667e+04  2.5751e+06  1.8718e+03  1.0015e+03  2.4646e+06  1.2782e+03  3.4921e+04  2.5784e+06  1.9874e+03  3.7512e+03  2.5783e+06  1.9871e+03  3.8672e+04  2.5784e+06  1.9970e+03  
984         7.9633e+10  4.7903e+04  2.5895e+06  1.8667e+03  9.8450e+02  2.4788e+06  1.2700e+03  3.4438e+04  2.5928e+06  1.9837e+03  3.6970e+03  2.5927e+06  1.9834e+03  3.8135e+04  2.5928e+06  1.9934e+03  
985         8.0012e+10  4.7152e+04  2.6039e+06  1.8617e+03  9.6774e+02  2.4932e+06  1.2618e+03  3.3961e+04  2.6072e+06  1.9801e+03  3.6437e+03  2.6072e+06  1.9798e+03  3.7604e+04  2.6072e+06  1.9898e+03  
986         8.0392e+10  4.6412e+04  2.6184e+06  1.8566e+03  9.5126e+02  2.5076e+06  1.2537e+03  3.3490e+04  2.6217e+06  1.9764e+03  3.5911e+03  2.6217e+06  1.9761e+03  3.7081e+04  2.6217e+06  1.9863e+03  
987         8.0774e+10  4.5684e+04  2.6330e+06  1.8515e+03  9.3506e+02  2.5221e+06  1.2456e+03  3.3026e+04  2.6363e+06  1.9729e+03  3.5392e+03  2.6363e+06  1.9725e+03  3.6565e+04  2.6363e+06  1.9828e+03  
988         8.1158e+10  4.4967e+04  2.6476e+06  1.8465e+03  9.1913e+02  2.5366e+06  1.2375e+03  3.2568e+04  2.6510e+06  1.9693e+03  3.4881e+03  2.6510e+06  1.9690e+03  3.6056e+04  2.6510e+06  1.9793e+03  
989         8.1544e+10  4.4261e+04  2.6623e+06  1.8414e+03  9.0348e+02  2.5512e+06  1.2295e+03  3.2117e+04  2.6657e+06  1.9657e+03  3.4377e+03  2.6657e+06  1.9654e+03  3.5555e+04  2.6657e+06  1.9759e+03  
990         8.1932e+10  4.3566e+04  2.6771e+06  1.8364e+03  8.8809e+02  2.5659e+06  1.2214e+03  3.1671e+04  2.6806e+06  1.9622e+03  3.3880e+03  2.6805e+06  1.9619e+03  3.5059e+04  2.6806e+06  1.9725e+03  
991         8.2323e+10  4.2882e+04  2.6919e+06  1.8313e+03  8.7296e+02  2.5807e+06  1.2134e+03  3.1232e+04  2.6954e+06  1.9587e+03  3.3391e+03  2.6954e+06  1.9584e+03  3.4571e+04  2.6954e+06  1.9690e+03  
992         8.2715e+10  4.2209e+04  2.7069e+06  1.8263e+03  8.5809e+02  2.5955e+06  1.2055e+03  3.0799e+04  2.7104e+06  1.9553e+03  3.2908e+03  2.7103e+06  1.9549e+03  3.4089e+04  2.7104e+06  1.9657e+03  
993         8.3110e+10  4.1546e+04  2.7219e+06  1.8213e+03  8.4348e+02  2.6104e+06  1.1975e+03  3.0371e+04  2.7254e+06  1.9518e+03  3.2432e+03  2.7254e+06  1.9515e+03  3.3614e+04  2.7254e+06  1.9623e+03  
994         8.3507e+10  4.0894e+04  2.7369e+06  1.8162e+03  8.2910e+02  2.6254e+06  1.1896e+03  2.9950e+04  2.7405e+06  1.9484e+03  3.1963e+03  2.7405e+06  1.9481e+03  3.3146e+04  2.7405e+06  1.9590e+03  
995         8.3905e+10  4.0252e+04  2.7521e+06  1.8112e+03  8.1498e+02  2.6405e+06  1.1817e+03  2.9534e+04  2.7557e+06  1.9450e+03  3.1501e+03  2.7556e+06  1.9447e+03  3.2684e+04  2.7557e+06  1.9557e+03  
996         8.4306e+10  3.9620e+04  2.7673e+06  1.8062e+03  8.0109e+02  2.6556e+06  1.1739e+03  2.9123e+04  2.7709e+06  1.9416e+03  3.1045e+03  2.7709e+06  1.9413e+03  3.2228e+04  2.7709e+06  1.9524e+03  
997         8.4710e+10  3.8997e+04  2.7826e+06  1.8012e+03  7.8744e+02  2.6709e+06  1.1660e+03  2.8719e+04  2.7863e+06  1.9383e+03  3.0596e+03  2.7862e+06  1.9379e+03  3.1778e+04  2.7862e+06  1.9491e+03  
998         8.5115e+10  3.8384e+04  2.7979e+06  1.7962e+03  7.7402e+02  2.6862e+06  1.1582e+03  2.8319e+04  2.8016e+06  1.9349e+03  3.0153e+03  2.8016e+06  1.9346e+03  3.1335e+04  2.8016e+06  1.9459e+03  
999         8.5522e+10  3.7781e+04  2.8134e+06  1.7912e+03  7.6083e+02  2.7015e+06  1.1504e+03  2.7926e+04  2.8171e+06  1.9316e+03  2.9716e+03  2.8171e+06  1.9313e+03  3.0897e+04  2.8171e+06  1.9427e+03  
1000        8.5932e+10  3.7188e+04  2.8289e+06  1.7863e+03  7.4786e+02  2.7170e+06  1.1427e+03  2.7537e+04  2.8327e+06  1.9283e+03  2.9286e+03  2.8326e+06  1.9280e+03  3.0466e+04  2.8327e+06  1.9395e+03  
1001        8.6344e+10  3.6603e+04  2.8445e+06  1.7813e+03  7.3511e+02  2.7325e+06  1.1350e+03  2.7154e+04  2.8483e+06  1.9251e+03  2.8862e+03  2.8482e+06  1.9247e+03  3.0040e+04  2.8483e+06  1.9363e+03  
1002        8.6758e+10  3.6028e+04  2.8602e+06  1.7763e+03  7.2258e+02  2.7481e+06  1.1273e+03  2.6776e+04  2.8640e+06  1.9218e+03  2.8444e+03  2.8639e+06  1.9214e+03  2.9621e+04  2.8640e+06  1.9332e+03  
1003        8.7175e+10  3.5461e+04  2.8759e+06  1.7713e+03  7.1026e+02  2.7638e+06  1.1196e+03  2.6404e+04  2.8797e+06  1.9186e+03  2.8031e+03  2.8797e+06  1.9182e+03  2.9207e+04  2.8797e+06  1.9301e+03  
1004        8.7593e+10  3.4904e+04  2.8917e+06  1.7664e+03  6.9815e+02  2.7796e+06  1.1120e+03  2.6036e+04  2.8956e+06  1.9154e+03  2.7625e+03  2.8955e+06  1.9150e+03  2.8799e+04  2.8956e+06  1.9270e+03  
1005        8.8014e+10  3.4355e+04  2.9076e+06  1.7614e+03  6.8624e+02  2.7954e+06  1.1044e+03  2.5673e+04  2.9115e+06  1.9122e+03  2.7225e+03  2.9115e+06  1.9118e+03  2.8396e+04  2.9115e+06  1.9239e+03  
1006        8.8437e+10  3.3815e+04  2.9236e+06  1.7565e+03  6.7454e+02  2.8113e+06  1.0968e+03  2.5316e+04  2.9275e+06  1.9091e+03  2.6830e+03  2.9275e+06  1.9087e+03  2.7999e+04  2.9275e+06  1.9208e+03  
1007        8.8862e+10  3.3283e+04  2.9396e+06  1.7515e+03  6.6304e+02  2.8273e+06  1.0893e+03  2.4963e+04  2.9436e+06  1.9059e+03  2.6441e+03  2.9435e+06  1.9055e+03  2.7607e+04  2.9436e+06  1.9178e+03  
1008        8.9290e+10  3.2759e+04  2.9558e+06  1.7466e+03  6.5173e+02  2.8434e+06  1.0817e+03  2.4615e+04  2.9598e+06  1.9028e+03  2.6057e+03  2.9597e+06  1.9024e+03  2.7221e+04  2.9598e+06  1.9148e+03  
1009        8.9720e+10  3.2244e+04  2.9720e+06  1.7416e+03  6.4061e+02  2.8596e+06  1.0743e+03  2.4272e+04  2.9760e+06  1.8997e+03  2.5679e+03  2.9759e+06  1.8993e+03  2.6840e+04  2.9760e+06  1.9118e+03  
