I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
644         2.0697e+10  5.3780e+06  1.5323e+05  3.8564e+03  1.1838e+05  1.1474e+05  3.8469e+03  2.7958e+06  1.5350e+05  3.8570e+03  2.3389e+05  1.5347e+05  3.8570e+03  3.0297e+06  1.5350e+05  3.8572e+03  
645         2.0758e+10  5.2889e+06  1.5467e+05  3.8394e+03  1.1615e+05  1.1581e+05  3.8297e+03  2.7614e+06  1.5494e+05  3.8400e+03  2.3069e+05  1.5491e+05  3.8400e+03  2.9921e+06  1.5494e+05  3.8402e+03  
646         2.0819e+10  5.2011e+06  1.5612e+05  3.8223e+03  1.1396e+05  1.1688e+05  3.8125e+03  2.7274e+06  1.5640e+05  3.8230e+03  2.2753e+05  1.5637e+05  3.8230e+03  2.9550e+06  1.5639e+05  3.8232e+03  
647         2.0881e+10  5.1148e+06  1.5758e+05  3.8053e+03  1.1182e+05  1.1797e+05  3.7953e+03  2.6938e+06  1.5786e+05  3.8060e+03  2.2441e+05  1.5783e+05  3.8060e+03  2.9182e+06  1.5786e+05  3.8062e+03  
648         2.0943e+10  5.0298e+06  1.5906e+05  3.7883e+03  1.0971e+05  1.1907e+05  3.7782e+03  2.6604e+06  1.5935e+05  3.7890e+03  2.2132e+05  1.5932e+05  3.7890e+03  2.8818e+06  1.5934e+05  3.7892e+03  
649         2.1005e+10  4.9462e+06  1.6055e+05  3.7714e+03  1.0763e+05  1.2018e+05  3.7610e+03  2.6274e+06  1.6084e+05  3.7720e+03  2.1827e+05  1.6081e+05  3.7720e+03  2.8457e+06  1.6084e+05  3.7722e+03  
650         2.1068e+10  4.8639e+06  1.6206e+05  3.7544e+03  1.0560e+05  1.2130e+05  3.7439e+03  2.5947e+06  1.6235e+05  3.7551e+03  2.1526e+05  1.6232e+05  3.7550e+03  2.8100e+06  1.6235e+05  3.7553e+03  
651         2.1131e+10  4.7828e+06  1.6358e+05  3.7374e+03  1.0360e+05  1.2243e+05  3.7268e+03  2.5624e+06  1.6388e+05  3.7381e+03  2.1228e+05  1.6385e+05  3.7381e+03  2.7747e+06  1.6388e+05  3.7383e+03  
652         2.1194e+10  4.7031e+06  1.6511e+05  3.7205e+03  1.0164e+05  1.2358e+05  3.7097e+03  2.5304e+06  1.6542e+05  3.7212e+03  2.0935e+05  1.6539e+05  3.7212e+03  2.7397e+06  1.6542e+05  3.7214e+03  
653         2.1258e+10  4.6246e+06  1.6666e+05  3.7036e+03  9.9711e+04  1.2473e+05  3.6926e+03  2.4987e+06  1.6697e+05  3.7043e+03  2.0644e+05  1.6694e+05  3.7043e+03  2.7051e+06  1.6697e+05  3.7045e+03  
654         2.1322e+10  4.5474e+06  1.6823e+05  3.6867e+03  9.7818e+04  1.2590e+05  3.6756e+03  2.4673e+06  1.6854e+05  3.6874e+03  2.0357e+05  1.6851e+05  3.6874e+03  2.6709e+06  1.6854e+05  3.6877e+03  
655         2.1386e+10  4.4714e+06  1.6981e+05  3.6699e+03  9.5959e+04  1.2708e+05  3.6585e+03  2.4362e+06  1.7013e+05  3.6706e+03  2.0074e+05  1.7010e+05  3.6706e+03  2.6370e+06  1.7012e+05  3.6708e+03  
656         2.1451e+10  4.3966e+06  1.7140e+05  3.6530e+03  9.4134e+04  1.2827e+05  3.6415e+03  2.4055e+06  1.7172e+05  3.6538e+03  1.9794e+05  1.7170e+05  3.6537e+03  2.6034e+06  1.7172e+05  3.6540e+03  
657         2.1516e+10  4.3230e+06  1.7301e+05  3.6362e+03  9.2341e+04  1.2947e+05  3.6245e+03  2.3751e+06  1.7334e+05  3.6369e+03  1.9518e+05  1.7331e+05  3.6369e+03  2.5703e+06  1.7334e+05  3.6372e+03  
658         2.1581e+10  4.2506e+06  1.7463e+05  3.6194e+03  9.0581e+04  1.3068e+05  3.6075e+03  2.3450e+06  1.7497e+05  3.6202e+03  1.9245e+05  1.7494e+05  3.6202e+03  2.5374e+06  1.7497e+05  3.6204e+03  
659         2.1647e+10  4.1793e+06  1.7628e+05  3.6027e+03  8.8853e+04  1.3191e+05  3.5906e+03  2.3152e+06  1.7662e+05  3.6034e+03  1.8976e+05  1.7659e+05  3.6034e+03  2.5049e+06  1.7661e+05  3.6036e+03  
660         2.1713e+10  4.1092e+06  1.7793e+05  3.5859e+03  8.7156e+04  1.3315e+05  3.5736e+03  2.2857e+06  1.7828e+05  3.5867e+03  1.8709e+05  1.7825e+05  3.5867e+03  2.4728e+06  1.7828e+05  3.5869e+03  
661         2.1780e+10  4.0402e+06  1.7960e+05  3.5692e+03  8.5490e+04  1.3440e+05  3.5567e+03  2.2565e+06  1.7995e+05  3.5700e+03  1.8446e+05  1.7993e+05  3.5700e+03  2.4410e+06  1.7995e+05  3.5702e+03  
662         2.1847e+10  3.9723e+06  1.8129e+05  3.5525e+03  8.3854e+04  1.3567e+05  3.5398e+03  2.2276e+06  1.8165e+05  3.5533e+03  1.8187e+05  1.8162e+05  3.5533e+03  2.4095e+06  1.8165e+05  3.5535e+03  
663         2.1914e+10  3.9054e+06  1.8300e+05  3.5358e+03  8.2248e+04  1.3694e+05  3.5229e+03  2.1991e+06  1.8336e+05  3.5366e+03  1.7930e+05  1.8333e+05  3.5366e+03  2.3784e+06  1.8336e+05  3.5369e+03  
664         2.1981e+10  3.8397e+06  1.8472e+05  3.5192e+03  8.0671e+04  1.3823e+05  3.5061e+03  2.1708e+06  1.8508e+05  3.5200e+03  1.7677e+05  1.8506e+05  3.5200e+03  2.3476e+06  1.8508e+05  3.5202e+03  
665         2.2049e+10  3.7750e+06  1.8645e+05  3.5026e+03  7.9123e+04  1.3954e+05  3.4893e+03  2.1428e+06  1.8683e+05  3.5034e+03  1.7427e+05  1.8680e+05  3.5034e+03  2.3171e+06  1.8682e+05  3.5036e+03  
666         2.2118e+10  3.7114e+06  1.8821e+05  3.4860e+03  7.7603e+04  1.4085e+05  3.4725e+03  2.1152e+06  1.8859e+05  3.4868e+03  1.7180e+05  1.8856e+05  3.4868e+03  2.2870e+06  1.8858e+05  3.4871e+03  
667         2.2186e+10  3.6487e+06  1.8998e+05  3.4695e+03  7.6110e+04  1.4219e+05  3.4557e+03  2.0878e+06  1.9036e+05  3.4703e+03  1.6937e+05  1.9033e+05  3.4703e+03  2.2572e+06  1.9036e+05  3.4705e+03  
668         2.2255e+10  3.5871e+06  1.9177e+05  3.4530e+03  7.4645e+04  1.4353e+05  3.4390e+03  2.0607e+06  1.9215e+05  3.4538e+03  1.6696e+05  1.9213e+05  3.4538e+03  2.2277e+06  1.9215e+05  3.4540e+03  
669         2.2325e+10  3.5265e+06  1.9357e+05  3.4365e+03  7.3207e+04  1.4489e+05  3.4223e+03  2.0339e+06  1.9396e+05  3.4373e+03  1.6458e+05  1.9394e+05  3.4373e+03  2.1985e+06  1.9396e+05  3.4376e+03  
670         2.2394e+10  3.4669e+06  1.9539e+05  3.4200e+03  7.1795e+04  1.4626e+05  3.4056e+03  2.0074e+06  1.9579e+05  3.4209e+03  1.6224e+05  1.9577e+05  3.4209e+03  2.1697e+06  1.9579e+05  3.4211e+03  
671         2.2465e+10  3.4082e+06  1.9723e+05  3.4036e+03  7.0409e+04  1.4765e+05  3.3889e+03  1.9812e+06  1.9764e+05  3.4045e+03  1.5992e+05  1.9761e+05  3.4045e+03  2.1411e+06  1.9763e+05  3.4047e+03  
672         2.2535e+10  3.3504e+06  1.9909e+05  3.3872e+03  6.9049e+04  1.4905e+05  3.3723e+03  1.9553e+06  1.9950e+05  3.3881e+03  1.5764e+05  1.9947e+05  3.3881e+03  2.1129e+06  1.9950e+05  3.3883e+03  
673         2.2606e+10  3.2936e+06  2.0096e+05  3.3709e+03  6.7713e+04  1.5046e+05  3.3557e+03  1.9297e+06  2.0138e+05  3.3718e+03  1.5538e+05  2.0135e+05  3.3718e+03  2.0851e+06  2.0138e+05  3.3720e+03  
674         2.2677e+10  3.2378e+06  2.0285e+05  3.3546e+03  6.6402e+04  1.5189e+05  3.3391e+03  1.9043e+06  2.0328e+05  3.3555e+03  1.5315e+05  2.0325e+05  3.3555e+03  2.0575e+06  2.0328e+05  3.3557e+03  
675         2.2749e+10  3.1828e+06  2.0476e+05  3.3383e+03  6.5115e+04  1.5333e+05  3.3226e+03  1.8793e+06  2.0519e+05  3.3392e+03  1.5095e+05  2.0517e+05  3.3392e+03  2.0302e+06  2.0519e+05  3.3394e+03  
676         2.2821e+10  3.1287e+06  2.0669e+05  3.3220e+03  6.3852e+04  1.5479e+05  3.3061e+03  1.8545e+06  2.0713e+05  3.3230e+03  1.4878e+05  2.0710e+05  3.3230e+03  2.0032e+06  2.0713e+05  3.3232e+03  
677         2.2893e+10  3.0756e+06  2.0864e+05  3.3058e+03  6.2613e+04  1.5627e+05  3.2896e+03  1.8299e+06  2.0908e+05  3.3068e+03  1.4664e+05  2.0905e+05  3.3068e+03  1.9766e+06  2.0908e+05  3.3070e+03  
678         2.2966e+10  3.0232e+06  2.1060e+05  3.2897e+03  6.1396e+04  1.5776e+05  3.2732e+03  1.8057e+06  2.1105e+05  3.2906e+03  1.4452e+05  2.1102e+05  3.2906e+03  1.9502e+06  2.1105e+05  3.2909e+03  
679         2.3039e+10  2.9718e+06  2.1259e+05  3.2735e+03  6.0201e+04  1.5926e+05  3.2567e+03  1.7817e+06  2.1304e+05  3.2745e+03  1.4243e+05  2.1301e+05  3.2745e+03  1.9242e+06  2.1304e+05  3.2747e+03  
680         2.3113e+10  2.9211e+06  2.1459e+05  3.2574e+03  5.9029e+04  1.6078e+05  3.2404e+03  1.7580e+06  2.1505e+05  3.2584e+03  1.4037e+05  2.1502e+05  3.2584e+03  1.8984e+06  2.1505e+05  3.2587e+03  
681         2.3187e+10  2.8713e+06  2.1661e+05  3.2414e+03  5.7879e+04  1.6232e+05  3.2240e+03  1.7346e+06  2.1708e+05  3.2424e+03  1.3834e+05  2.1705e+05  3.2424e+03  1.8729e+06  2.1708e+05  3.2426e+03  
682         2.3261e+10  2.8223e+06  2.1865e+05  3.2254e+03  5.6750e+04  1.6387e+05  3.2077e+03  1.7114e+06  2.1912e+05  3.2264e+03  1.3633e+05  2.1910e+05  3.2264e+03  1.8478e+06  2.1912e+05  3.2266e+03  
683         2.3336e+10  2.7742e+06  2.2071e+05  3.2094e+03  5.5642e+04  1.6544e+05  3.1915e+03  1.6885e+06  2.2119e+05  3.2104e+03  1.3435e+05  2.2116e+05  3.2104e+03  1.8229e+06  2.2119e+05  3.2107e+03  
684         2.3411e+10  2.7268e+06  2.2279e+05  3.1934e+03  5.4555e+04  1.6703e+05  3.1752e+03  1.6659e+06  2.2328e+05  3.1945e+03  1.3239e+05  2.2325e+05  3.1945e+03  1.7983e+06  2.2327e+05  3.1947e+03  
685         2.3487e+10  2.6802e+06  2.2489e+05  3.1776e+03  5.3487e+04  1.6863e+05  3.1590e+03  1.6435e+06  2.2538e+05  3.1786e+03  1.3046e+05  2.2536e+05  3.1786e+03  1.7740e+06  2.2538e+05  3.1789e+03  
686         2.3563e+10  2.6343e+06  2.2701e+05  3.1617e+03  5.2440e+04  1.7025e+05  3.1428e+03  1.6214e+06  2.2751e+05  3.1628e+03  1.2856e+05  2.2748e+05  3.1628e+03  1.7499e+06  2.2751e+05  3.1630e+03  
687         2.3639e+10  2.5892e+06  2.2915e+05  3.1459e+03  5.1413e+04  1.7188e+05  3.1267e+03  1.5995e+06  2.2965e+05  3.1470e+03  1.2668e+05  2.2963e+05  3.1470e+03  1.7262e+06  2.2965e+05  3.1472e+03  
688         2.3716e+10  2.5449e+06  2.3130e+05  3.1301e+03  5.0404e+04  1.7354e+05  3.1106e+03  1.5779e+06  2.3182e+05  3.1313e+03  1.2483e+05  2.3179e+05  3.1312e+03  1.7027e+06  2.3182e+05  3.1315e+03  
689         2.3794e+10  2.5013e+06  2.3348e+05  3.1144e+03  4.9415e+04  1.7521e+05  3.0946e+03  1.5565e+06  2.3400e+05  3.1156e+03  1.2300e+05  2.3398e+05  3.1155e+03  1.6795e+06  2.3400e+05  3.1158e+03  
690         2.3871e+10  2.4584e+06  2.3568e+05  3.0987e+03  4.8444e+04  1.7689e+05  3.0786e+03  1.5354e+06  2.3621e+05  3.0999e+03  1.2119e+05  2.3619e+05  3.0999e+03  1.6566e+06  2.3621e+05  3.1001e+03  
691         2.3949e+10  2.4162e+06  2.3790e+05  3.0831e+03  4.7492e+04  1.7860e+05  3.0626e+03  1.5146e+06  2.3844e+05  3.0843e+03  1.1941e+05  2.3841e+05  3.0843e+03  1.6340e+06  2.3844e+05  3.0845e+03  
692         2.4028e+10  2.3747e+06  2.4014e+05  3.0675e+03  4.6557e+04  1.8032e+05  3.0467e+03  1.4939e+06  2.4069e+05  3.0687e+03  1.1766e+05  2.4066e+05  3.0687e+03  1.6116e+06  2.4068e+05  3.0690e+03  
693         2.4107e+10  2.3339e+06  2.4241e+05  3.0520e+03  4.5640e+04  1.8206e+05  3.0308e+03  1.4736e+06  2.4296e+05  3.0532e+03  1.1592e+05  2.4293e+05  3.0532e+03  1.5895e+06  2.4295e+05  3.0534e+03  
694         2.4186e+10  2.2938e+06  2.4469e+05  3.0365e+03  4.4740e+04  1.8382e+05  3.0149e+03  1.4534e+06  2.4525e+05  3.0377e+03  1.1421e+05  2.4522e+05  3.0377e+03  1.5677e+06  2.4524e+05  3.0380e+03  
695         2.4266e+10  2.2543e+06  2.4699e+05  3.0210e+03  4.3857e+04  1.8560e+05  2.9991e+03  1.4335e+06  2.4756e+05  3.0223e+03  1.1253e+05  2.4753e+05  3.0223e+03  1.5461e+06  2.4756e+05  3.0225e+03  
696         2.4346e+10  2.2155e+06  2.4932e+05  3.0056e+03  4.2991e+04  1.8740e+05  2.9833e+03  1.4139e+06  2.4989e+05  3.0069e+03  1.1086e+05  2.4987e+05  3.0069e+03  1.5247e+06  2.4989e+05  3.0072e+03  
697         2.4427e+10  2.1773e+06  2.5167e+05  2.9903e+03  4.2141e+04  1.8922e+05  2.9676e+03  1.3945e+06  2.5225e+05  2.9916e+03  1.0922e+05  2.5222e+05  2.9916e+03  1.5037e+06  2.5225e+05  2.9918e+03  
698         2.4508e+10  2.1398e+06  2.5404e+05  2.9750e+03  4.1308e+04  1.9105e+05  2.9519e+03  1.3753e+06  2.5462e+05  2.9763e+03  1.0760e+05  2.5460e+05  2.9763e+03  1.4829e+06  2.5462e+05  2.9765e+03  
699         2.4589e+10  2.1029e+06  2.5643e+05  2.9597e+03  4.0490e+04  1.9291e+05  2.9362e+03  1.3563e+06  2.5702e+05  2.9611e+03  1.0600e+05  2.5700e+05  2.9611e+03  1.4623e+06  2.5702e+05  2.9613e+03  
700         2.4671e+10  2.0667e+06  2.5884e+05  2.9445e+03  3.9688e+04  1.9478e+05  2.9206e+03  1.3376e+06  2.5944e+05  2.9459e+03  1.0443e+05  2.5942e+05  2.9459e+03  1.4420e+06  2.5944e+05  2.9461e+03  
701         2.4754e+10  2.0310e+06  2.6128e+05  2.9294e+03  3.8901e+04  1.9667e+05  2.9051e+03  1.3191e+06  2.6189e+05  2.9308e+03  1.0287e+05  2.6186e+05  2.9307e+03  1.4220e+06  2.6189e+05  2.9310e+03  
702         2.4836e+10  1.9959e+06  2.6374e+05  2.9143e+03  3.8129e+04  1.9859e+05  2.8895e+03  1.3008e+06  2.6436e+05  2.9157e+03  1.0134e+05  2.6433e+05  2.9157e+03  1.4022e+06  2.6435e+05  2.9159e+03  
703         2.4920e+10  1.9614e+06  2.6622e+05  2.8992e+03  3.7371e+04  2.0052e+05  2.8741e+03  1.2828e+06  2.6684e+05  2.9006e+03  9.9828e+04  2.6682e+05  2.9006e+03  1.3826e+06  2.6684e+05  2.9009e+03  
704         2.5003e+10  1.9275e+06  2.6872e+05  2.8842e+03  3.6628e+04  2.0248e+05  2.8586e+03  1.2649e+06  2.6936e+05  2.8857e+03  9.8336e+04  2.6933e+05  2.8857e+03  1.3633e+06  2.6936e+05  2.8859e+03  
705         2.5088e+10  1.8942e+06  2.7125e+05  2.8693e+03  3.5900e+04  2.0445e+05  2.8432e+03  1.2473e+06  2.7189e+05  2.8707e+03  9.6866e+04  2.7187e+05  2.8707e+03  1.3442e+06  2.7189e+05  2.8710e+03  
706         2.5172e+10  1.8614e+06  2.7380e+05  2.8544e+03  3.5185e+04  2.0645e+05  2.8279e+03  1.2299e+06  2.7445e+05  2.8559e+03  9.5415e+04  2.7443e+05  2.8559e+03  1.3253e+06  2.7445e+05  2.8561e+03  
707         2.5257e+10  1.8292e+06  2.7638e+05  2.8396e+03  3.4484e+04  2.0847e+05  2.8126e+03  1.2128e+06  2.7703e+05  2.8410e+03  9.3985e+04  2.7701e+05  2.8410e+03  1.3067e+06  2.7703e+05  2.8413e+03  
708         2.5343e+10  1.7975e+06  2.7897e+05  2.8248e+03  3.3797e+04  2.1051e+05  2.7973e+03  1.1958e+06  2.7964e+05  2.8263e+03  9.2574e+04  2.7962e+05  2.8263e+03  1.2884e+06  2.7964e+05  2.8265e+03  
709         2.5429e+10  1.7663e+06  2.8160e+05  2.8100e+03  3.3122e+04  2.1257e+05  2.7821e+03  1.1790e+06  2.8227e+05  2.8116e+03  9.1183e+04  2.8225e+05  2.8116e+03  1.2702e+06  2.8227e+05  2.8118e+03  
710         2.5515e+10  1.7357e+06  2.8424e+05  2.7953e+03  3.2461e+04  2.1465e+05  2.7669e+03  1.1625e+06  2.8492e+05  2.7969e+03  8.9812e+04  2.8490e+05  2.7969e+03  1.2523e+06  2.8492e+05  2.7972e+03  
711         2.5602e+10  1.7056e+06  2.8691e+05  2.7807e+03  3.1812e+04  2.1675e+05  2.7518e+03  1.1461e+06  2.8760e+05  2.7823e+03  8.8459e+04  2.8758e+05  2.7823e+03  1.2346e+06  2.8760e+05  2.7826e+03  
712         2.5690e+10  1.6760e+06  2.8961e+05  2.7661e+03  3.1176e+04  2.1888e+05  2.7367e+03  1.1300e+06  2.9030e+05  2.7678e+03  8.7126e+04  2.9028e+05  2.7677e+03  1.2171e+06  2.9030e+05  2.7680e+03  
713         2.5778e+10  1.6469e+06  2.9232e+05  2.7516e+03  3.0552e+04  2.2103e+05  2.7217e+03  1.1141e+06  2.9303e+05  2.7533e+03  8.5811e+04  2.9301e+05  2.7533e+03  1.1999e+06  2.9303e+05  2.7535e+03  
714         2.5866e+10  1.6183e+06  2.9507e+05  2.7372e+03  2.9940e+04  2.2320e+05  2.7067e+03  1.0984e+06  2.9578e+05  2.7388e+03  8.4514e+04  2.9576e+05  2.7388e+03  1.1829e+06  2.9578e+05  2.7391e+03  
715         2.5955e+10  1.5902e+06  2.9784e+05  2.7228e+03  2.9340e+04  2.2540e+05  2.6918e+03  1.0828e+06  2.9856e+05  2.7244e+03  8.3236e+04  2.9854e+05  2.7244e+03  1.1661e+06  2.9856e+05  2.7247e+03  
716         2.6044e+10  1.5625e+06  3.0063e+05  2.7084e+03  2.8752e+04  2.2762e+05  2.6769e+03  1.0675e+06  3.0136e+05  2.7101e+03  8.1976e+04  3.0134e+05  2.7101e+03  1.1495e+06  3.0136e+05  2.7104e+03  
717         2.6134e+10  1.5354e+06  3.0345e+05  2.6941e+03  2.8175e+04  2.2986e+05  2.6621e+03  1.0524e+06  3.0419e+05  2.6959e+03  8.0733e+04  3.0417e+05  2.6958e+03  1.1331e+06  3.0419e+05  2.6961e+03  
718         2.6224e+10  1.5087e+06  3.0629e+05  2.6799e+03  2.7609e+04  2.3212e+05  2.6473e+03  1.0374e+06  3.0704e+05  2.6816e+03  7.9508e+04  3.0702e+05  2.6816e+03  1.1169e+06  3.0704e+05  2.6819e+03  
719         2.6315e+10  1.4824e+06  3.0916e+05  2.6657e+03  2.7055e+04  2.3441e+05  2.6325e+03  1.0227e+06  3.0992e+05  2.6675e+03  7.8301e+04  3.0990e+05  2.6675e+03  1.1010e+06  3.0992e+05  2.6678e+03  
720         2.6406e+10  1.4566e+06  3.1205e+05  2.6516e+03  2.6511e+04  2.3673e+05  2.6178e+03  1.0081e+06  3.1282e+05  2.6534e+03  7.7111e+04  3.1280e+05  2.6534e+03  1.0852e+06  3.1282e+05  2.6537e+03  
721         2.6498e+10  1.4312e+06  3.1497e+05  2.6375e+03  2.5977e+04  2.3906e+05  2.6032e+03  9.9374e+05  3.1575e+05  2.6394e+03  7.5937e+04  3.1573e+05  2.6394e+03  1.0697e+06  3.1575e+05  2.6396e+03  
722         2.6590e+10  1.4063e+06  3.1792e+05  2.6235e+03  2.5454e+04  2.4143e+05  2.5886e+03  9.7955e+05  3.1871e+05  2.6254e+03  7.4781e+04  3.1869e+05  2.6254e+03  1.0543e+06  3.1871e+05  2.6257e+03  
723         2.6683e+10  1.3818e+06  3.2089e+05  2.6096e+03  2.4942e+04  2.4382e+05  2.5740e+03  9.6555e+05  3.2169e+05  2.6115e+03  7.3641e+04  3.2167e+05  2.6115e+03  1.0392e+06  3.2169e+05  2.6117e+03  
724         2.6776e+10  1.3577e+06  3.2389e+05  2.5957e+03  2.4439e+04  2.4623e+05  2.5595e+03  9.5173e+05  3.2470e+05  2.5976e+03  7.2517e+04  3.2468e+05  2.5976e+03  1.0242e+06  3.2470e+05  2.5979e+03  
725         2.6870e+10  1.3340e+06  3.2692e+05  2.5818e+03  2.3946e+04  2.4867e+05  2.5450e+03  9.3809e+05  3.2774e+05  2.5838e+03  7.1409e+04  3.2771e+05  2.5838e+03  1.0095e+06  3.2773e+05  2.5841e+03  
726         2.6964e+10  1.3107e+06  3.2997e+05  2.5681e+03  2.3463e+04  2.5113e+05  2.5306e+03  9.2463e+05  3.3080e+05  2.5701e+03  7.0317e+04  3.3078e+05  2.5701e+03  9.9495e+05  3.3080e+05  2.5703e+03  
727         2.7058e+10  1.2879e+06  3.3305e+05  2.5544e+03  2.2989e+04  2.5362e+05  2.5163e+03  9.1134e+05  3.3389e+05  2.5564e+03  6.9241e+04  3.3387e+05  2.5564e+03  9.8059e+05  3.3389e+05  2.5567e+03  
728         2.7154e+10  1.2654e+06  3.3616e+05  2.5407e+03  2.2525e+04  2.5614e+05  2.5020e+03  8.9823e+05  3.3700e+05  2.5428e+03  6.8181e+04  3.3698e+05  2.5428e+03  9.6641e+05  3.3700e+05  2.5431e+03  
729         2.7249e+10  1.2433e+06  3.3929e+05  2.5271e+03  2.2069e+04  2.5868e+05  2.4877e+03  8.8530e+05  3.4015e+05  2.5292e+03  6.7136e+04  3.4013e+05  2.5292e+03  9.5243e+05  3.4015e+05  2.5295e+03  
730         2.7346e+10  1.2216e+06  3.4246e+05  2.5136e+03  2.1623e+04  2.6125e+05  2.4735e+03  8.7253e+05  3.4332e+05  2.5157e+03  6.6105e+04  3.4330e+05  2.5157e+03  9.3864e+05  3.4332e+05  2.5160e+03  
731         2.7442e+10  1.2002e+06  3.4565e+05  2.5001e+03  2.1186e+04  2.6385e+05  2.4593e+03  8.5993e+05  3.4652e+05  2.5023e+03  6.5090e+04  3.4650e+05  2.5023e+03  9.2502e+05  3.4652e+05  2.5026e+03  
732         2.7540e+10  1.1793e+06  3.4886e+05  2.4867e+03  2.0757e+04  2.6647e+05  2.4452e+03  8.4750e+05  3.4975e+05  2.4889e+03  6.4090e+04  3.4972e+05  2.4889e+03  9.1159e+05  3.4974e+05  2.4892e+03  
733         2.7638e+10  1.1586e+06  3.5211e+05  2.4734e+03  2.0336e+04  2.6912e+05  2.4311e+03  8.3524e+05  3.5300e+05  2.4756e+03  6.3104e+04  3.5298e+05  2.4756e+03  8.9834e+05  3.5300e+05  2.4759e+03  
734         2.7736e+10  1.1384e+06  3.5538e+05  2.4601e+03  1.9924e+04  2.7180e+05  2.4171e+03  8.2314e+05  3.5628e+05  2.4624e+03  6.2133e+04  3.5626e+05  2.4624e+03  8.8527e+05  3.5628e+05  2.4626e+03  
735         2.7835e+10  1.1185e+06  3.5868e+05  2.4469e+03  1.9520e+04  2.7450e+05  2.4032e+03  8.1120e+05  3.5960e+05  2.4492e+03  6.1176e+04  3.5957e+05  2.4492e+03  8.7238e+05  3.5959e+05  2.4494e+03  
736         2.7934e+10  1.0989e+06  3.6201e+05  2.4337e+03  1.9124e+04  2.7724e+05  2.3892e+03  7.9942e+05  3.6294e+05  2.4360e+03  6.0232e+04  3.6291e+05  2.4360e+03  8.5966e+05  3.6293e+05  2.4363e+03  
737         2.8034e+10  1.0797e+06  3.6537e+05  2.4206e+03  1.8736e+04  2.8000e+05  2.3754e+03  7.8780e+05  3.6630e+05  2.4230e+03  5.9303e+04  3.6628e+05  2.4230e+03  8.4711e+05  3.6630e+05  2.4233e+03  
738         2.8135e+10  1.0608e+06  3.6876e+05  2.4076e+03  1.8356e+04  2.8279e+05  2.3616e+03  7.7634e+05  3.6970e+05  2.4100e+03  5.8387e+04  3.6968e+05  2.4100e+03  8.3473e+05  3.6970e+05  2.4103e+03  
739         2.8236e+10  1.0422e+06  3.7217e+05  2.3946e+03  1.7983e+04  2.8561e+05  2.3478e+03  7.6503e+05  3.7313e+05  2.3970e+03  5.7485e+04  3.7311e+05  2.3970e+03  8.2252e+05  3.7313e+05  2.3973e+03  
740         2.8337e+10  1.0240e+06  3.7562e+05  2.3817e+03  1.7618e+04  2.8846e+05  2.3341e+03  7.5388e+05  3.7659e+05  2.3842e+03  5.6596e+04  3.7656e+05  2.3842e+03  8.1048e+05  3.7658e+05  2.3845e+03  
741         2.8439e+10  1.0061e+06  3.7910e+05  2.3688e+03  1.7260e+04  2.9134e+05  2.3204e+03  7.4288e+05  3.8007e+05  2.3714e+03  5.5720e+04  3.8005e+05  2.3714e+03  7.9860e+05  3.8007e+05  2.3716e+03  
742         2.8542e+10  9.8845e+05  3.8260e+05  2.3560e+03  1.6909e+04  2.9425e+05  2.3068e+03  7.3202e+05  3.8359e+05  2.3586e+03  5.4857e+04  3.8357e+05  2.3586e+03  7.8688e+05  3.8359e+05  2.3589e+03  
743         2.8645e+10  9.7114e+05  3.8613e+05  2.3433e+03  1.6565e+04  2.9719e+05  2.2932e+03  7.2132e+05  3.8713e+05  2.3459e+03  5.4007e+04  3.8711e+05  2.3459e+03  7.7533e+05  3.8713e+05  2.3462e+03  
744         2.8749e+10  9.5413e+05  3.8970e+05  2.3306e+03  1.6228e+04  3.0016e+05  2.2797e+03  7.1076e+05  3.9071e+05  2.3333e+03  5.3170e+04  3.9069e+05  2.3333e+03  7.6393e+05  3.9070e+05  2.3336e+03  
745         2.8853e+10  9.3742e+05  3.9329e+05  2.3180e+03  1.5897e+04  3.0316e+05  2.2663e+03  7.0035e+05  3.9431e+05  2.3208e+03  5.2345e+04  3.9429e+05  2.3207e+03  7.5269e+05  3.9431e+05  2.3210e+03  
746         2.8958e+10  9.2100e+05  3.9692e+05  2.3055e+03  1.5574e+04  3.0619e+05  2.2529e+03  6.9008e+05  3.9795e+05  2.3083e+03  5.1532e+04  3.9792e+05  2.3083e+03  7.4161e+05  3.9794e+05  2.3086e+03  
747         2.9064e+10  9.0486e+05  4.0057e+05  2.2930e+03  1.5256e+04  3.0925e+05  2.2395e+03  6.7995e+05  4.0161e+05  2.2958e+03  5.0731e+04  4.0159e+05  2.2958e+03  7.3068e+05  4.0161e+05  2.2961e+03  
748         2.9170e+10  8.8901e+05  4.0425e+05  2.2806e+03  1.4946e+04  3.1235e+05  2.2262e+03  6.6996e+05  4.0531e+05  2.2835e+03  4.9943e+04  4.0529e+05  2.2835e+03  7.1990e+05  4.0531e+05  2.2838e+03  
749         2.9276e+10  8.7343e+05  4.0797e+05  2.2683e+03  1.4641e+04  3.1547e+05  2.2129e+03  6.6011e+05  4.0903e+05  2.2712e+03  4.9166e+04  4.0901e+05  2.2712e+03  7.0927e+05  4.0903e+05  2.2715e+03  
