I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
598         1.3835e+10  2.4297e+06  2.4939e+05  1.1221e+04  1.8375e+03  -1.7658e+05 1.3114e+04  9.3949e+07  2.4946e+05  1.1222e+04  2.2010e+04  2.4943e+05  1.1222e+04  9.3971e+07  2.4946e+05  1.1222e+04  
599         1.3865e+10  2.3832e+06  2.5097e+05  1.1209e+04  1.7964e+03  -1.7732e+05 1.3123e+04  9.2987e+07  2.5103e+05  1.1209e+04  2.1762e+04  2.5101e+05  1.1209e+04  9.3009e+07  2.5103e+05  1.1209e+04  
600         1.3894e+10  2.3376e+06  2.5254e+05  1.1196e+04  1.7565e+03  -1.7801e+05 1.3131e+04  9.2036e+07  2.5261e+05  1.1196e+04  2.1517e+04  2.5258e+05  1.1196e+04  9.2058e+07  2.5261e+05  1.1197e+04  
601         1.3924e+10  2.2929e+06  2.5412e+05  1.1183e+04  1.7175e+03  -1.7867e+05 1.3139e+04  9.1095e+07  2.5419e+05  1.1183e+04  2.1275e+04  2.5416e+05  1.1183e+04  9.1116e+07  2.5419e+05  1.1184e+04  
602         1.3953e+10  2.2491e+06  2.5571e+05  1.1170e+04  1.6795e+03  -1.7928e+05 1.3146e+04  9.0164e+07  2.5578e+05  1.1170e+04  2.1036e+04  2.5575e+05  1.1170e+04  9.0185e+07  2.5578e+05  1.1170e+04  
603         1.3983e+10  2.2062e+06  2.5730e+05  1.1156e+04  1.6426e+03  -1.7985e+05 1.3152e+04  8.9242e+07  2.5737e+05  1.1157e+04  2.0800e+04  2.5734e+05  1.1157e+04  8.9263e+07  2.5737e+05  1.1157e+04  
604         1.4013e+10  2.1642e+06  2.5890e+05  1.1143e+04  1.6065e+03  -1.8038e+05 1.3158e+04  8.8331e+07  2.5897e+05  1.1143e+04  2.0567e+04  2.5894e+05  1.1143e+04  8.8351e+07  2.5897e+05  1.1143e+04  
605         1.4043e+10  2.1230e+06  2.6050e+05  1.1129e+04  1.5714e+03  -1.8087e+05 1.3164e+04  8.7429e+07  2.6057e+05  1.1129e+04  2.0336e+04  2.6055e+05  1.1129e+04  8.7449e+07  2.6057e+05  1.1129e+04  
606         1.4074e+10  2.0826e+06  2.6211e+05  1.1115e+04  1.5372e+03  -1.8132e+05 1.3169e+04  8.6537e+07  2.6218e+05  1.1115e+04  2.0108e+04  2.6215e+05  1.1115e+04  8.6557e+07  2.6218e+05  1.1115e+04  
607         1.4104e+10  2.0430e+06  2.6372e+05  1.1100e+04  1.5039e+03  -1.8172e+05 1.3174e+04  8.5654e+07  2.6379e+05  1.1101e+04  1.9883e+04  2.6377e+05  1.1101e+04  8.5674e+07  2.6379e+05  1.1101e+04  
608         1.4135e+10  2.0042e+06  2.6534e+05  1.1086e+04  1.4714e+03  -1.8208e+05 1.3178e+04  8.4781e+07  2.6541e+05  1.1086e+04  1.9661e+04  2.6539e+05  1.1086e+04  8.4801e+07  2.6541e+05  1.1086e+04  
609         1.4166e+10  1.9662e+06  2.6696e+05  1.1071e+04  1.4397e+03  -1.8239e+05 1.3182e+04  8.3917e+07  2.6703e+05  1.1071e+04  1.9442e+04  2.6701e+05  1.1071e+04  8.3936e+07  2.6703e+05  1.1071e+04  
610         1.4197e+10  1.9289e+06  2.6859e+05  1.1056e+04  1.4088e+03  -1.8266e+05 1.3185e+04  8.3062e+07  2.6866e+05  1.1056e+04  1.9225e+04  2.6864e+05  1.1056e+04  8.3081e+07  2.6866e+05  1.1056e+04  
611         1.4228e+10  1.8923e+06  2.7022e+05  1.1040e+04  1.3787e+03  -1.8289e+05 1.3187e+04  8.2216e+07  2.7030e+05  1.1041e+04  1.9011e+04  2.7027e+05  1.1041e+04  8.2235e+07  2.7030e+05  1.1041e+04  
612         1.4259e+10  1.8565e+06  2.7186e+05  1.1025e+04  1.3494e+03  -1.8308e+05 1.3189e+04  8.1379e+07  2.7194e+05  1.1026e+04  1.8799e+04  2.7191e+05  1.1026e+04  8.1398e+07  2.7194e+05  1.1026e+04  
613         1.4290e+10  1.8214e+06  2.7350e+05  1.1009e+04  1.3208e+03  -1.8322e+05 1.3190e+04  8.0551e+07  2.7358e+05  1.1010e+04  1.8590e+04  2.7355e+05  1.1010e+04  8.0569e+07  2.7358e+05  1.1010e+04  
614         1.4322e+10  1.7870e+06  2.7515e+05  1.0993e+04  1.2929e+03  -1.8332e+05 1.3191e+04  7.9731e+07  2.7523e+05  1.0994e+04  1.8383e+04  2.7520e+05  1.0994e+04  7.9750e+07  2.7523e+05  1.0994e+04  
615         1.4354e+10  1.7532e+06  2.7680e+05  1.0977e+04  1.2656e+03  -1.8337e+05 1.3192e+04  7.8921e+07  2.7688e+05  1.0978e+04  1.8179e+04  2.7686e+05  1.0978e+04  7.8939e+07  2.7688e+05  1.0978e+04  
616         1.4385e+10  1.7202e+06  2.7846e+05  1.0961e+04  1.2391e+03  -1.8338e+05 1.3191e+04  7.8119e+07  2.7854e+05  1.0961e+04  1.7977e+04  2.7852e+05  1.0961e+04  7.8136e+07  2.7854e+05  1.0961e+04  
617         1.4417e+10  1.6877e+06  2.8012e+05  1.0944e+04  1.2132e+03  -1.8335e+05 1.3191e+04  7.7325e+07  2.8021e+05  1.0945e+04  1.7778e+04  2.8018e+05  1.0945e+04  7.7343e+07  2.8021e+05  1.0945e+04  
618         1.4450e+10  1.6559e+06  2.8179e+05  1.0927e+04  1.1879e+03  -1.8327e+05 1.3189e+04  7.6539e+07  2.8188e+05  1.0928e+04  1.7581e+04  2.8185e+05  1.0928e+04  7.6557e+07  2.8188e+05  1.0928e+04  
619         1.4482e+10  1.6247e+06  2.8347e+05  1.0910e+04  1.1633e+03  -1.8315e+05 1.3188e+04  7.5762e+07  2.8355e+05  1.0911e+04  1.7387e+04  2.8353e+05  1.0911e+04  7.5780e+07  2.8355e+05  1.0911e+04  
620         1.4514e+10  1.5942e+06  2.8514e+05  1.0893e+04  1.1392e+03  -1.8299e+05 1.3185e+04  7.4993e+07  2.8523e+05  1.0894e+04  1.7195e+04  2.8521e+05  1.0894e+04  7.5010e+07  2.8523e+05  1.0894e+04  
621         1.4547e+10  1.5642e+06  2.8683e+05  1.0875e+04  1.1157e+03  -1.8278e+05 1.3182e+04  7.4232e+07  2.8692e+05  1.0876e+04  1.7005e+04  2.8689e+05  1.0876e+04  7.4249e+07  2.8692e+05  1.0876e+04  
622         1.4580e+10  1.5348e+06  2.8852e+05  1.0858e+04  1.0928e+03  -1.8253e+05 1.3179e+04  7.3479e+07  2.8861e+05  1.0858e+04  1.6818e+04  2.8858e+05  1.0858e+04  7.3496e+07  2.8861e+05  1.0858e+04  
623         1.4613e+10  1.5060e+06  2.9021e+05  1.0840e+04  1.0704e+03  -1.8223e+05 1.3174e+04  7.2734e+07  2.9030e+05  1.0840e+04  1.6632e+04  2.9028e+05  1.0840e+04  7.2751e+07  2.9030e+05  1.0841e+04  
624         1.4646e+10  1.4777e+06  2.9191e+05  1.0822e+04  1.0486e+03  -1.8189e+05 1.3170e+04  7.1997e+07  2.9201e+05  1.0822e+04  1.6449e+04  2.9198e+05  1.0822e+04  7.2013e+07  2.9201e+05  1.0822e+04  
625         1.4679e+10  1.4500e+06  2.9362e+05  1.0803e+04  1.0273e+03  -1.8151e+05 1.3165e+04  7.1267e+07  2.9371e+05  1.0804e+04  1.6268e+04  2.9369e+05  1.0804e+04  7.1283e+07  2.9371e+05  1.0804e+04  
626         1.4712e+10  1.4229e+06  2.9533e+05  1.0785e+04  1.0065e+03  -1.8109e+05 1.3159e+04  7.0545e+07  2.9542e+05  1.0785e+04  1.6090e+04  2.9540e+05  1.0785e+04  7.0561e+07  2.9542e+05  1.0785e+04  
627         1.4746e+10  1.3962e+06  2.9704e+05  1.0766e+04  9.8615e+02  -1.8062e+05 1.3152e+04  6.9830e+07  2.9714e+05  1.0767e+04  1.5913e+04  2.9711e+05  1.0767e+04  6.9846e+07  2.9714e+05  1.0767e+04  
628         1.4780e+10  1.3701e+06  2.9876e+05  1.0747e+04  9.6630e+02  -1.8011e+05 1.3146e+04  6.9123e+07  2.9886e+05  1.0748e+04  1.5739e+04  2.9883e+05  1.0748e+04  6.9139e+07  2.9886e+05  1.0748e+04  
629         1.4814e+10  1.3445e+06  3.0049e+05  1.0728e+04  9.4692e+02  -1.7956e+05 1.3138e+04  6.8423e+07  3.0059e+05  1.0728e+04  1.5566e+04  3.0056e+05  1.0728e+04  6.8439e+07  3.0059e+05  1.0728e+04  
630         1.4848e+10  1.3193e+06  3.0222e+05  1.0708e+04  9.2798e+02  -1.7896e+05 1.3130e+04  6.7731e+07  3.0232e+05  1.0709e+04  1.5396e+04  3.0229e+05  1.0709e+04  6.7746e+07  3.0232e+05  1.0709e+04  
631         1.4882e+10  1.2947e+06  3.0395e+05  1.0689e+04  9.0948e+02  -1.7832e+05 1.3121e+04  6.7045e+07  3.0406e+05  1.0689e+04  1.5228e+04  3.0403e+05  1.0689e+04  6.7060e+07  3.0406e+05  1.0689e+04  
632         1.4916e+10  1.2705e+06  3.0569e+05  1.0669e+04  8.9141e+02  -1.7764e+05 1.3112e+04  6.6367e+07  3.0580e+05  1.0669e+04  1.5061e+04  3.0577e+05  1.0669e+04  6.6382e+07  3.0580e+05  1.0670e+04  
633         1.4951e+10  1.2468e+06  3.0744e+05  1.0649e+04  8.7375e+02  -1.7692e+05 1.3103e+04  6.5696e+07  3.0755e+05  1.0649e+04  1.4897e+04  3.0752e+05  1.0649e+04  6.5711e+07  3.0755e+05  1.0649e+04  
634         1.4986e+10  1.2236e+06  3.0919e+05  1.0628e+04  8.5649e+02  -1.7615e+05 1.3092e+04  6.5031e+07  3.0930e+05  1.0629e+04  1.4735e+04  3.0927e+05  1.0629e+04  6.5046e+07  3.0930e+05  1.0629e+04  
635         1.5021e+10  1.2008e+06  3.1095e+05  1.0608e+04  8.3963e+02  -1.7534e+05 1.3081e+04  6.4374e+07  3.1106e+05  1.0609e+04  1.4574e+04  3.1103e+05  1.0609e+04  6.4388e+07  3.1106e+05  1.0609e+04  
636         1.5056e+10  1.1784e+06  3.1271e+05  1.0587e+04  8.2314e+02  -1.7450e+05 1.3070e+04  6.3723e+07  3.1282e+05  1.0588e+04  1.4415e+04  3.1279e+05  1.0588e+04  6.3737e+07  3.1282e+05  1.0588e+04  
637         1.5091e+10  1.1565e+06  3.1448e+05  1.0566e+04  8.0703e+02  -1.7361e+05 1.3058e+04  6.3079e+07  3.1459e+05  1.0567e+04  1.4259e+04  3.1456e+05  1.0567e+04  6.3093e+07  3.1459e+05  1.0567e+04  
638         1.5126e+10  1.1350e+06  3.1625e+05  1.0545e+04  7.9128e+02  -1.7268e+05 1.3046e+04  6.2441e+07  3.1636e+05  1.0546e+04  1.4104e+04  3.1633e+05  1.0546e+04  6.2455e+07  3.1636e+05  1.0546e+04  
639         1.5162e+10  1.1139e+06  3.1803e+05  1.0524e+04  7.7588e+02  -1.7170e+05 1.3033e+04  6.1810e+07  3.1814e+05  1.0525e+04  1.3951e+04  3.1811e+05  1.0525e+04  6.1824e+07  3.1814e+05  1.0525e+04  
640         1.5198e+10  1.0932e+06  3.1981e+05  1.0503e+04  7.6083e+02  -1.7069e+05 1.3019e+04  6.1186e+07  3.1993e+05  1.0503e+04  1.3799e+04  3.1990e+05  1.0503e+04  6.1200e+07  3.1993e+05  1.0503e+04  
641         1.5234e+10  1.0729e+06  3.2160e+05  1.0481e+04  7.4611e+02  -1.6964e+05 1.3005e+04  6.0568e+07  3.2171e+05  1.0482e+04  1.3650e+04  3.2169e+05  1.0482e+04  6.0581e+07  3.2171e+05  1.0482e+04  
642         1.5270e+10  1.0529e+06  3.2339e+05  1.0459e+04  7.3171e+02  -1.6855e+05 1.2990e+04  5.9956e+07  3.2351e+05  1.0460e+04  1.3502e+04  3.2348e+05  1.0460e+04  5.9970e+07  3.2351e+05  1.0460e+04  
643         1.5306e+10  1.0334e+06  3.2519e+05  1.0437e+04  7.1763e+02  -1.6741e+05 1.2975e+04  5.9350e+07  3.2531e+05  1.0438e+04  1.3356e+04  3.2528e+05  1.0438e+04  5.9364e+07  3.2531e+05  1.0438e+04  
644         1.5343e+10  1.0142e+06  3.2700e+05  1.0415e+04  7.0385e+02  -1.6624e+05 1.2959e+04  5.8751e+07  3.2712e+05  1.0415e+04  1.3211e+04  3.2709e+05  1.0415e+04  5.8764e+07  3.2712e+05  1.0415e+04  
645         1.5379e+10  9.9543e+05  3.2881e+05  1.0392e+04  6.9038e+02  -1.6503e+05 1.2943e+04  5.8158e+07  3.2893e+05  1.0393e+04  1.3069e+04  3.2890e+05  1.0393e+04  5.8171e+07  3.2893e+05  1.0393e+04  
646         1.5416e+10  9.7698e+05  3.3062e+05  1.0370e+04  6.7720e+02  -1.6377e+05 1.2926e+04  5.7570e+07  3.3075e+05  1.0370e+04  1.2928e+04  3.3072e+05  1.0370e+04  5.7583e+07  3.3075e+05  1.0370e+04  
647         1.5453e+10  9.5888e+05  3.3244e+05  1.0347e+04  6.6430e+02  -1.6248e+05 1.2909e+04  5.6989e+07  3.3257e+05  1.0347e+04  1.2788e+04  3.3254e+05  1.0347e+04  5.7002e+07  3.3257e+05  1.0348e+04  
648         1.5490e+10  9.4112e+05  3.3427e+05  1.0324e+04  6.5168e+02  -1.6115e+05 1.2891e+04  5.6414e+07  3.3440e+05  1.0324e+04  1.2650e+04  3.3437e+05  1.0324e+04  5.6426e+07  3.3440e+05  1.0325e+04  
649         1.5528e+10  9.2370e+05  3.3610e+05  1.0301e+04  6.3933e+02  -1.5978e+05 1.2873e+04  5.5844e+07  3.3623e+05  1.0301e+04  1.2514e+04  3.3620e+05  1.0301e+04  5.5857e+07  3.3623e+05  1.0301e+04  
650         1.5565e+10  9.0661e+05  3.3794e+05  1.0277e+04  6.2725e+02  -1.5837e+05 1.2854e+04  5.5280e+07  3.3807e+05  1.0278e+04  1.2379e+04  3.3804e+05  1.0278e+04  5.5293e+07  3.3807e+05  1.0278e+04  
651         1.5603e+10  8.8985e+05  3.3978e+05  1.0254e+04  6.1542e+02  -1.5693e+05 1.2834e+04  5.4722e+07  3.3992e+05  1.0254e+04  1.2246e+04  3.3989e+05  1.0254e+04  5.4734e+07  3.3992e+05  1.0254e+04  
652         1.5641e+10  8.7340e+05  3.4163e+05  1.0230e+04  6.0384e+02  -1.5544e+05 1.2814e+04  5.4169e+07  3.4177e+05  1.0231e+04  1.2114e+04  3.4174e+05  1.0231e+04  5.4182e+07  3.4177e+05  1.0231e+04  
653         1.5679e+10  8.5726e+05  3.4349e+05  1.0206e+04  5.9251e+02  -1.5392e+05 1.2794e+04  5.3622e+07  3.4363e+05  1.0207e+04  1.1984e+04  3.4360e+05  1.0207e+04  5.3634e+07  3.4363e+05  1.0207e+04  
654         1.5717e+10  8.4142e+05  3.4535e+05  1.0182e+04  5.8141e+02  -1.5236e+05 1.2773e+04  5.3081e+07  3.4549e+05  1.0183e+04  1.1856e+04  3.4546e+05  1.0183e+04  5.3093e+07  3.4549e+05  1.0183e+04  
655         1.5756e+10  8.2588e+05  3.4722e+05  1.0158e+04  5.7055e+02  -1.5077e+05 1.2752e+04  5.2545e+07  3.4736e+05  1.0158e+04  1.1728e+04  3.4733e+05  1.0158e+04  5.2556e+07  3.4736e+05  1.0158e+04  
656         1.5794e+10  8.1063e+05  3.4909e+05  1.0133e+04  5.5991e+02  -1.4913e+05 1.2730e+04  5.2014e+07  3.4923e+05  1.0134e+04  1.1603e+04  3.4920e+05  1.0134e+04  5.2026e+07  3.4923e+05  1.0134e+04  
657         1.5833e+10  7.9567e+05  3.5097e+05  1.0109e+04  5.4949e+02  -1.4746e+05 1.2707e+04  5.1489e+07  3.5111e+05  1.0109e+04  1.1478e+04  3.5108e+05  1.0109e+04  5.1500e+07  3.5111e+05  1.0109e+04  
658         1.5872e+10  7.8099e+05  3.5285e+05  1.0084e+04  5.3929e+02  -1.4575e+05 1.2685e+04  5.0968e+07  3.5300e+05  1.0084e+04  1.1355e+04  3.5297e+05  1.0084e+04  5.0980e+07  3.5300e+05  1.0085e+04  
659         1.5911e+10  7.6659e+05  3.5474e+05  1.0059e+04  5.2930e+02  -1.4401e+05 1.2661e+04  5.0453e+07  3.5489e+05  1.0059e+04  1.1234e+04  3.5486e+05  1.0059e+04  5.0465e+07  3.5489e+05  1.0060e+04  
660         1.5951e+10  7.5245e+05  3.5664e+05  1.0034e+04  5.1951e+02  -1.4223e+05 1.2637e+04  4.9944e+07  3.5679e+05  1.0034e+04  1.1113e+04  3.5676e+05  1.0034e+04  4.9955e+07  3.5679e+05  1.0034e+04  
661         1.5990e+10  7.3858e+05  3.5854e+05  1.0008e+04  5.0993e+02  -1.4042e+05 1.2613e+04  4.9439e+07  3.5869e+05  1.0009e+04  1.0995e+04  3.5867e+05  1.0009e+04  4.9450e+07  3.5869e+05  1.0009e+04  
662         1.6030e+10  7.2497e+05  3.6045e+05  9.9829e+03  5.0054e+02  -1.3856e+05 1.2588e+04  4.8939e+07  3.6060e+05  9.9836e+03  1.0877e+04  3.6058e+05  9.9836e+03  4.8950e+07  3.6060e+05  9.9837e+03  
663         1.6070e+10  7.1161e+05  3.6237e+05  9.9573e+03  4.9134e+02  -1.3668e+05 1.2563e+04  4.8444e+07  3.6252e+05  9.9580e+03  1.0761e+04  3.6249e+05  9.9580e+03  4.8455e+07  3.6252e+05  9.9581e+03  
664         1.6110e+10  6.9851e+05  3.6429e+05  9.9315e+03  4.8232e+02  -1.3475e+05 1.2537e+04  4.7954e+07  3.6444e+05  9.9322e+03  1.0646e+04  3.6442e+05  9.9322e+03  4.7965e+07  3.6444e+05  9.9323e+03  
665         1.6151e+10  6.8564e+05  3.6622e+05  9.9056e+03  4.7349e+02  -1.3280e+05 1.2511e+04  4.7469e+07  3.6637e+05  9.9063e+03  1.0532e+04  3.6635e+05  9.9063e+03  4.7480e+07  3.6637e+05  9.9064e+03  
666         1.6191e+10  6.7302e+05  3.6815e+05  9.8795e+03  4.6484e+02  -1.3081e+05 1.2485e+04  4.6989e+07  3.6831e+05  9.8802e+03  1.0420e+04  3.6828e+05  9.8802e+03  4.6999e+07  3.6831e+05  9.8803e+03  
667         1.6232e+10  6.6063e+05  3.7009e+05  9.8533e+03  4.5635e+02  -1.2878e+05 1.2458e+04  4.6513e+07  3.7025e+05  9.8540e+03  1.0309e+04  3.7022e+05  9.8540e+03  4.6524e+07  3.7025e+05  9.8541e+03  
668         1.6273e+10  6.4848e+05  3.7204e+05  9.8269e+03  4.4804e+02  -1.2672e+05 1.2430e+04  4.6043e+07  3.7220e+05  9.8276e+03  1.0199e+04  3.7217e+05  9.8276e+03  4.6053e+07  3.7220e+05  9.8277e+03  
669         1.6314e+10  6.3654e+05  3.7399e+05  9.8004e+03  4.3990e+02  -1.2462e+05 1.2402e+04  4.5576e+07  3.7416e+05  9.8011e+03  1.0090e+04  3.7413e+05  9.8011e+03  4.5586e+07  3.7416e+05  9.8012e+03  
670         1.6356e+10  6.2483e+05  3.7595e+05  9.7737e+03  4.3191e+02  -1.2250e+05 1.2374e+04  4.5115e+07  3.7612e+05  9.7744e+03  9.9825e+03  3.7609e+05  9.7744e+03  4.5125e+07  3.7612e+05  9.7745e+03  
671         1.6397e+10  6.1334e+05  3.7792e+05  9.7469e+03  4.2408e+02  -1.2033e+05 1.2345e+04  4.4658e+07  3.7809e+05  9.7476e+03  9.8762e+03  3.7806e+05  9.7476e+03  4.4668e+07  3.7809e+05  9.7477e+03  
672         1.6439e+10  6.0206e+05  3.7990e+05  9.7199e+03  4.1641e+02  -1.1814e+05 1.2316e+04  4.4205e+07  3.8006e+05  9.7206e+03  9.7710e+03  3.8004e+05  9.7206e+03  4.4215e+07  3.8006e+05  9.7207e+03  
673         1.6481e+10  5.9099e+05  3.8188e+05  9.6928e+03  4.0888e+02  -1.1591e+05 1.2287e+04  4.3757e+07  3.8205e+05  9.6935e+03  9.6670e+03  3.8202e+05  9.6935e+03  4.3767e+07  3.8205e+05  9.6936e+03  
674         1.6523e+10  5.8013e+05  3.8386e+05  9.6655e+03  4.0151e+02  -1.1365e+05 1.2257e+04  4.3313e+07  3.8403e+05  9.6662e+03  9.5641e+03  3.8401e+05  9.6662e+03  4.3323e+07  3.8403e+05  9.6664e+03  
675         1.6565e+10  5.6946e+05  3.8586e+05  9.6381e+03  3.9427e+02  -1.1135e+05 1.2226e+04  4.2874e+07  3.8603e+05  9.6389e+03  9.4623e+03  3.8600e+05  9.6388e+03  4.2883e+07  3.8603e+05  9.6390e+03  
676         1.6608e+10  5.5900e+05  3.8786e+05  9.6106e+03  3.8718e+02  -1.0903e+05 1.2196e+04  4.2438e+07  3.8803e+05  9.6113e+03  9.3616e+03  3.8801e+05  9.6113e+03  4.2448e+07  3.8803e+05  9.6115e+03  
677         1.6651e+10  5.4872e+05  3.8987e+05  9.5830e+03  3.8023e+02  -1.0667e+05 1.2164e+04  4.2008e+07  3.9004e+05  9.5837e+03  9.2620e+03  3.9002e+05  9.5837e+03  4.2017e+07  3.9004e+05  9.5838e+03  
678         1.6694e+10  5.3864e+05  3.9188e+05  9.5552e+03  3.7340e+02  -1.0428e+05 1.2133e+04  4.1581e+07  3.9206e+05  9.5559e+03  9.1635e+03  3.9203e+05  9.5559e+03  4.1590e+07  3.9206e+05  9.5560e+03  
679         1.6737e+10  5.2874e+05  3.9391e+05  9.5273e+03  3.6671e+02  -1.0185e+05 1.2101e+04  4.1158e+07  3.9409e+05  9.5280e+03  9.0661e+03  3.9406e+05  9.5280e+03  4.1167e+07  3.9409e+05  9.5281e+03  
680         1.6780e+10  5.1903e+05  3.9594e+05  9.4992e+03  3.6015e+02  -9.9397e+04 1.2069e+04  4.0740e+07  3.9612e+05  9.4999e+03  8.9697e+03  3.9609e+05  9.4999e+03  4.0749e+07  3.9612e+05  9.5001e+03  
681         1.6824e+10  5.0949e+05  3.9797e+05  9.4710e+03  3.5372e+02  -9.6910e+04 1.2036e+04  4.0325e+07  3.9816e+05  9.4718e+03  8.8743e+03  3.9813e+05  9.4718e+03  4.0334e+07  3.9816e+05  9.4719e+03  
682         1.6868e+10  5.0013e+05  4.0002e+05  9.4428e+03  3.4740e+02  -9.4393e+04 1.2003e+04  3.9915e+07  4.0020e+05  9.4435e+03  8.7800e+03  4.0018e+05  9.4435e+03  3.9924e+07  4.0020e+05  9.4436e+03  
683         1.6912e+10  4.9094e+05  4.0207e+05  9.4143e+03  3.4121e+02  -9.1844e+04 1.1970e+04  3.9509e+07  4.0226e+05  9.4151e+03  8.6867e+03  4.0223e+05  9.4151e+03  3.9517e+07  4.0226e+05  9.4152e+03  
684         1.6956e+10  4.8192e+05  4.0413e+05  9.3858e+03  3.3513e+02  -8.9264e+04 1.1936e+04  3.9106e+07  4.0432e+05  9.3865e+03  8.5944e+03  4.0429e+05  9.3865e+03  3.9115e+07  4.0432e+05  9.3867e+03  
685         1.7001e+10  4.7307e+05  4.0620e+05  9.3572e+03  3.2917e+02  -8.6654e+04 1.1902e+04  3.8708e+07  4.0639e+05  9.3579e+03  8.5030e+03  4.0636e+05  9.3579e+03  3.8716e+07  4.0639e+05  9.3580e+03  
686         1.7045e+10  4.6438e+05  4.0827e+05  9.3284e+03  3.2332e+02  -8.4013e+04 1.1868e+04  3.8313e+07  4.0847e+05  9.3291e+03  8.4126e+03  4.0844e+05  9.3291e+03  3.8321e+07  4.0847e+05  9.3292e+03  
687         1.7090e+10  4.5585e+05  4.1035e+05  9.2995e+03  3.1758e+02  -8.1341e+04 1.1833e+04  3.7922e+07  4.1055e+05  9.3002e+03  8.3232e+03  4.1052e+05  9.3002e+03  3.7930e+07  4.1055e+05  9.3004e+03  
688         1.7135e+10  4.4747e+05  4.1244e+05  9.2705e+03  3.1195e+02  -7.8640e+04 1.1798e+04  3.7535e+07  4.1264e+05  9.2712e+03  8.2348e+03  4.1261e+05  9.2712e+03  3.7543e+07  4.1264e+05  9.2714e+03  
689         1.7181e+10  4.3925e+05  4.1454e+05  9.2414e+03  3.0643e+02  -7.5909e+04 1.1762e+04  3.7151e+07  4.1474e+05  9.2421e+03  8.1473e+03  4.1471e+05  9.2421e+03  3.7159e+07  4.1474e+05  9.2423e+03  
690         1.7226e+10  4.3118e+05  4.1665e+05  9.2122e+03  3.0100e+02  -7.3148e+04 1.1727e+04  3.6772e+07  4.1685e+05  9.2129e+03  8.0607e+03  4.1682e+05  9.2129e+03  3.6780e+07  4.1685e+05  9.2131e+03  
691         1.7272e+10  4.2326e+05  4.1876e+05  9.1829e+03  2.9568e+02  -7.0357e+04 1.1691e+04  3.6395e+07  4.1897e+05  9.1836e+03  7.9750e+03  4.1894e+05  9.1836e+03  3.6403e+07  4.1897e+05  9.1838e+03  
692         1.7318e+10  4.1548e+05  4.2089e+05  9.1535e+03  2.9046e+02  -6.7537e+04 1.1654e+04  3.6023e+07  4.2109e+05  9.1542e+03  7.8902e+03  4.2107e+05  9.1542e+03  3.6031e+07  4.2109e+05  9.1543e+03  
693         1.7364e+10  4.0784e+05  4.2302e+05  9.1239e+03  2.8533e+02  -6.4688e+04 1.1618e+04  3.5654e+07  4.2323e+05  9.1247e+03  7.8063e+03  4.2320e+05  9.1247e+03  3.5662e+07  4.2323e+05  9.1248e+03  
694         1.7411e+10  4.0035e+05  4.2516e+05  9.0943e+03  2.8030e+02  -6.1810e+04 1.1581e+04  3.5289e+07  4.2537e+05  9.0951e+03  7.7233e+03  4.2534e+05  9.0951e+03  3.5296e+07  4.2537e+05  9.0952e+03  
695         1.7458e+10  3.9299e+05  4.2731e+05  9.0646e+03  2.7536e+02  -5.8903e+04 1.1544e+04  3.4927e+07  4.2752e+05  9.0653e+03  7.6412e+03  4.2749e+05  9.0653e+03  3.4934e+07  4.2752e+05  9.0655e+03  
696         1.7505e+10  3.8577e+05  4.2946e+05  9.0348e+03  2.7051e+02  -5.5967e+04 1.1506e+04  3.4568e+07  4.2968e+05  9.0355e+03  7.5599e+03  4.2965e+05  9.0355e+03  3.4576e+07  4.2968e+05  9.0357e+03  
697         1.7552e+10  3.7867e+05  4.3163e+05  9.0049e+03  2.6575e+02  -5.3003e+04 1.1468e+04  3.4214e+07  4.3185e+05  9.0056e+03  7.4795e+03  4.3182e+05  9.0056e+03  3.4221e+07  4.3185e+05  9.0058e+03  
698         1.7599e+10  3.7171e+05  4.3380e+05  8.9749e+03  2.6107e+02  -5.0011e+04 1.1430e+04  3.3862e+07  4.3402e+05  8.9756e+03  7.3999e+03  4.3399e+05  8.9756e+03  3.3869e+07  4.3402e+05  8.9758e+03  
699         1.7647e+10  3.6487e+05  4.3599e+05  8.9448e+03  2.5649e+02  -4.6990e+04 1.1392e+04  3.3514e+07  4.3621e+05  8.9455e+03  7.3211e+03  4.3618e+05  8.9455e+03  3.3521e+07  4.3621e+05  8.9457e+03  
700         1.7695e+10  3.5816e+05  4.3818e+05  8.9146e+03  2.5198e+02  -4.3941e+04 1.1353e+04  3.3169e+07  4.3840e+05  8.9154e+03  7.2432e+03  4.3837e+05  8.9154e+03  3.3176e+07  4.3840e+05  8.9155e+03  
701         1.7743e+10  3.5157e+05  4.4038e+05  8.8843e+03  2.4756e+02  -4.0865e+04 1.1315e+04  3.2827e+07  4.4060e+05  8.8851e+03  7.1660e+03  4.4058e+05  8.8851e+03  3.2834e+07  4.4060e+05  8.8852e+03  
702         1.7791e+10  3.4510e+05  4.4259e+05  8.8540e+03  2.4322e+02  -3.7760e+04 1.1275e+04  3.2489e+07  4.4282e+05  8.8548e+03  7.0897e+03  4.4279e+05  8.8548e+03  3.2496e+07  4.4282e+05  8.8549e+03  
